Datetime,Open,High,Low,Close,Volume
2025-07-01 00:15:00,197.626,197.724,197.592,197.691,205
2025-07-01 00:30:00,197.691,197.765,197.642,197.713,580
2025-07-01 00:45:00,197.713,197.763,197.582,197.644,470
2025-07-01 01:00:00,197.642,197.715,197.559,197.646,686
2025-07-01 01:15:00,197.646,197.687,197.628,197.647,478
2025-07-01 01:30:00,197.65,197.681,197.613,197.637,400
2025-07-01 01:45:00,197.637,197.658,197.615,197.626,349
2025-07-01 02:00:00,197.626,197.646,197.585,197.591,468
2025-07-01 02:15:00,197.591,197.597,197.518,197.523,424
2025-07-01 02:30:00,197.523,197.584,197.518,197.573,512
2025-07-01 02:45:00,197.573,197.596,197.425,197.464,885
2025-07-01 03:00:00,197.464,197.479,197.264,197.368,1630
2025-07-01 03:15:00,197.37,197.433,197.305,197.342,1195
2025-07-01 03:30:00,197.338,197.455,197.316,197.419,1234
2025-07-01 03:45:00,197.419,197.453,197.249,197.275,1496
2025-07-01 04:00:00,197.275,197.369,197.238,197.26,1310
2025-07-01 04:15:00,197.26,197.366,197.194,197.316,1623
2025-07-01 04:30:00,197.316,197.407,197.301,197.333,1552
2025-07-01 04:45:00,197.332,197.397,197.289,197.389,1227
2025-07-01 05:00:00,197.389,197.418,197.253,197.271,1159
2025-07-01 05:15:00,197.271,197.372,197.242,197.37,990
2025-07-01 05:30:00,197.37,197.381,197.239,197.38,846
2025-07-01 05:45:00,197.38,197.443,197.36,197.438,761
2025-07-01 06:00:00,197.438,197.451,197.343,197.416,1124
2025-07-01 06:15:00,197.416,197.518,197.412,197.508,898
2025-07-01 06:30:00,197.508,197.65,197.482,197.629,963
2025-07-01 06:45:00,197.629,197.667,197.581,197.66,921
2025-07-01 07:00:00,197.66,197.741,197.656,197.719,1425
2025-07-01 07:15:00,197.719,197.76,197.701,197.731,1101
2025-07-01 07:30:00,197.731,197.735,197.585,197.6,1125
2025-07-01 07:45:00,197.6,197.638,197.502,197.53,824
2025-07-01 08:00:00,197.53,197.537,197.403,197.411,1170
2025-07-01 08:15:00,197.411,197.48,197.4,197.44,902
2025-07-01 08:30:00,197.44,197.482,197.376,197.392,868
2025-07-01 08:45:00,197.392,197.458,197.34,197.384,1195
2025-07-01 09:00:00,197.384,197.467,197.271,197.442,1664
2025-07-01 09:15:00,197.442,197.518,197.418,197.477,1366
2025-07-01 09:30:00,197.478,197.489,197.317,197.452,1627
2025-07-01 09:45:00,197.452,197.492,197.391,197.393,1586
2025-07-01 10:00:00,197.393,197.45,197.234,197.256,2194
2025-07-01 10:15:00,197.259,197.32,197.097,197.139,2012
2025-07-01 10:30:00,197.139,197.162,197.002,197.027,1898
2025-07-01 10:45:00,197.029,197.049,196.926,196.968,1445
2025-07-01 11:00:00,196.968,196.976,196.824,196.832,2222
2025-07-01 11:15:00,196.838,196.996,196.788,196.849,1910
2025-07-01 11:30:00,196.849,196.932,196.825,196.899,2037
2025-07-01 11:45:00,196.899,197.035,196.899,197.021,2248
2025-07-01 12:00:00,197.02,197.056,196.799,196.828,2012
2025-07-01 12:15:00,196.831,196.9,196.79,196.866,2003
2025-07-01 12:30:00,196.868,196.904,196.786,196.801,2201
2025-07-01 12:45:00,196.8,196.958,196.795,196.91,1914
2025-07-01 13:00:00,196.911,196.962,196.829,196.96,1874
2025-07-01 13:15:00,196.96,197.002,196.938,196.953,1428
2025-07-01 13:30:00,196.953,196.998,196.885,196.934,1558
2025-07-01 13:45:00,196.934,196.985,196.892,196.962,1340
2025-07-01 14:00:00,196.965,196.965,196.763,196.837,1656
2025-07-01 14:15:00,196.837,196.869,196.727,196.732,1463
2025-07-01 14:30:00,196.732,196.785,196.647,196.708,1442
2025-07-01 14:45:00,196.708,196.722,196.319,196.321,2051
2025-07-01 15:00:00,196.322,196.485,196.278,196.429,2288
2025-07-01 15:15:00,196.429,196.582,196.425,196.582,1841
2025-07-01 15:30:00,196.583,196.654,196.526,196.653,2034
2025-07-01 15:45:00,196.653,196.658,196.553,196.594,1816
2025-07-01 16:00:00,196.598,196.706,196.587,196.615,2021
2025-07-01 16:15:00,196.612,196.73,196.604,196.683,1890
2025-07-01 16:30:00,196.682,196.743,196.537,196.548,1975
2025-07-01 16:45:00,196.55,196.72,196.408,196.408,2847
2025-07-01 17:00:00,196.366,196.776,196.366,196.731,3258
2025-07-01 17:15:00,196.735,196.838,196.682,196.774,2650
2025-07-01 17:30:00,196.771,196.823,196.629,196.656,2538
2025-07-01 17:45:00,196.656,196.797,196.603,196.77,2946
2025-07-01 18:00:00,196.77,196.89,196.764,196.8,2496
2025-07-01 18:15:00,196.806,196.882,196.759,196.845,2227
2025-07-01 18:30:00,196.847,196.943,196.801,196.886,2219
2025-07-01 18:45:00,196.885,197.078,196.877,197.051,1785
2025-07-01 19:00:00,197.052,197.237,197.051,197.216,1817
2025-07-01 19:15:00,197.216,197.22,197.053,197.061,1664
2025-07-01 19:30:00,197.058,197.24,197.04,197.21,1372
2025-07-01 19:45:00,197.21,197.294,197.206,197.209,1249
2025-07-01 20:00:00,197.209,197.324,197.19,197.295,1220
2025-07-01 20:15:00,197.295,197.327,197.257,197.271,1385
2025-07-01 20:30:00,197.271,197.299,197.252,197.299,770
2025-07-01 20:45:00,197.299,197.341,197.25,197.296,977
2025-07-01 21:00:00,197.296,197.37,197.275,197.36,824
2025-07-01 21:15:00,197.36,197.422,197.345,197.406,689
2025-07-01 21:30:00,197.406,197.475,197.402,197.466,823
2025-07-01 21:45:00,197.466,197.5,197.426,197.434,956
2025-07-01 22:00:00,197.434,197.509,197.293,197.368,1589
2025-07-01 22:15:00,197.368,197.497,197.337,197.472,1046
2025-07-01 22:30:00,197.472,197.542,197.472,197.525,953
2025-07-01 22:45:00,197.524,197.557,197.501,197.543,1208
2025-07-01 23:00:00,197.543,197.544,197.302,197.343,870
2025-07-01 23:15:00,197.343,197.409,197.337,197.39,612
2025-07-01 23:30:00,197.387,197.401,197.146,197.182,1030
2025-07-01 23:45:00,197.182,197.192,197.109,197.122,638
2025-07-02 00:00:00,197.048,197.086,196.978,197.072,57
2025-07-02 00:15:00,197.072,197.088,197.033,197.063,116
2025-07-02 00:30:00,197.063,197.134,197.029,197.067,206
2025-07-02 00:45:00,197.067,197.075,197.022,197.033,269
2025-07-02 01:00:00,197.033,197.127,197.002,197.094,383
2025-07-02 01:15:00,197.094,197.113,197.071,197.096,440
2025-07-02 01:30:00,197.096,197.159,197.093,197.097,555
2025-07-02 01:45:00,197.097,197.107,197.034,197.094,359
2025-07-02 02:00:00,197.094,197.169,197.07,197.113,434
2025-07-02 02:15:00,197.113,197.136,197.067,197.086,371
