Datetime,Open,High,Low,Close,Volume
2025-07-21 12:00:00,1.09279,1.09349,1.09197,1.09241,12865
2025-07-21 16:00:00,1.09241,1.09271,1.09194,1.0924,15619
2025-07-21 20:00:00,1.0924,1.0931,1.09207,1.09303,7820
2025-07-22 00:00:00,1.09308,1.09435,1.09043,1.0936,5936
2025-07-22 04:00:00,1.0936,1.09441,1.09289,1.09372,10009
2025-07-22 08:00:00,1.09372,1.09582,1.09364,1.09511,13476
2025-07-22 12:00:00,1.09511,1.09522,1.09382,1.09415,12667
2025-07-22 16:00:00,1.09415,1.09468,1.09177,1.09185,21525
2025-07-22 20:00:00,1.09186,1.09219,1.09162,1.09215,8937
2025-07-23 00:00:00,1.09156,1.09287,1.09073,1.09174,7619
2025-07-23 04:00:00,1.09174,1.09308,1.09125,1.09164,14288
2025-07-23 08:00:00,1.09164,1.09179,1.0903,1.09137,15512
2025-07-23 12:00:00,1.09137,1.09214,1.09047,1.09177,13395
2025-07-23 16:00:00,1.09177,1.09208,1.09066,1.09191,19602
2025-07-23 20:00:00,1.09191,1.09217,1.09123,1.0919,11183
2025-07-24 00:00:00,1.09175,1.09226,1.09015,1.09194,6840
2025-07-24 04:00:00,1.09194,1.09341,1.09122,1.09327,14244
2025-07-24 08:00:00,1.09327,1.09377,1.09273,1.09314,14889
2025-07-24 12:00:00,1.09314,1.09384,1.09272,1.09305,14250
2025-07-24 16:00:00,1.09305,1.09339,1.09224,1.09229,19940
2025-07-24 20:00:00,1.09231,1.09312,1.09217,1.09287,9840
2025-07-25 00:00:00,1.09283,1.09327,1.08778,1.09265,5552
2025-07-25 04:00:00,1.09265,1.09304,1.09149,1.0915,11982
2025-07-25 08:00:00,1.0915,1.09333,1.09119,1.09282,15499
2025-07-25 12:00:00,1.09282,1.09291,1.09163,1.09243,12396
2025-07-25 16:00:00,1.09243,1.09255,1.09123,1.09152,19762
2025-07-25 20:00:00,1.09152,1.09175,1.09006,1.09079,7387
2025-07-28 00:00:00,1.09154,1.09218,1.09091,1.09193,7723
2025-07-28 04:00:00,1.09193,1.09269,1.0914,1.09243,12558
2025-07-28 08:00:00,1.09243,1.09256,1.09106,1.09149,17933
2025-07-28 12:00:00,1.09149,1.09234,1.0912,1.09169,18561
2025-07-28 16:00:00,1.09169,1.09184,1.09075,1.09124,20433
2025-07-28 20:00:00,1.09124,1.09213,1.09114,1.09202,10078
2025-07-29 00:00:00,1.09197,1.09241,1.08973,1.09235,5411
2025-07-29 04:00:00,1.09235,1.09305,1.09184,1.09286,10429
2025-07-29 08:00:00,1.09286,1.0935,1.09223,1.09311,16673
2025-07-29 12:00:00,1.09312,1.09377,1.09247,1.09288,14827
2025-07-29 16:00:00,1.09288,1.09391,1.09248,1.09358,20782
2025-07-29 20:00:00,1.09358,1.09387,1.09296,1.09297,10343
2025-07-30 00:00:00,1.09275,1.09392,1.09116,1.09356,5356
2025-07-30 04:00:00,1.09356,1.0937,1.0909,1.09227,14048
2025-07-30 08:00:00,1.09227,1.09257,1.09112,1.0912,14595
2025-07-30 12:00:00,1.0912,1.0917,1.09042,1.09118,16843
2025-07-30 16:00:00,1.09116,1.09184,1.09063,1.0914,19962
2025-07-30 20:00:00,1.0914,1.09206,1.08882,1.09109,23981
2025-07-31 00:00:00,1.0911,1.09173,1.08983,1.09088,7466
2025-07-31 04:00:00,1.09088,1.0924,1.09043,1.09142,14559
2025-07-31 08:00:00,1.09142,1.09224,1.09035,1.09194,17460
2025-07-31 12:00:00,1.09194,1.09222,1.09037,1.0913,15638
2025-07-31 16:00:00,1.0913,1.09213,1.09041,1.09089,21760
2025-07-31 20:00:00,1.09089,1.0912,1.09055,1.0908,12877
2025-08-01 00:00:00,1.0901,1.09231,1.08816,1.09184,9037
2025-08-01 04:00:00,1.09184,1.0944,1.09162,1.09424,13972
2025-08-01 08:00:00,1.09424,1.09599,1.09393,1.09521,14624
2025-08-01 12:00:00,1.09521,1.09647,1.094,1.09456,20994
2025-08-01 16:00:00,1.09455,1.09552,1.09299,1.09302,38789
2025-08-01 20:00:00,1.09302,1.0937,1.09223,1.0925,21664
2025-08-04 00:00:00,1.09259,1.09543,1.09087,1.09524,13301
2025-08-04 04:00:00,1.09526,1.096,1.09467,1.09591,17112
2025-08-04 08:00:00,1.09591,1.0967,1.09554,1.0958,19825
2025-08-04 12:00:00,1.0958,1.09617,1.09454,1.09496,18824
2025-08-04 16:00:00,1.09496,1.09516,1.09405,1.09469,23569
2025-08-04 20:00:00,1.09469,1.0952,1.09445,1.09465,11919
2025-08-05 00:00:00,1.09427,1.09508,1.09182,1.09445,10448
2025-08-05 04:00:00,1.09447,1.0959,1.09405,1.09579,13620
2025-08-05 08:00:00,1.09579,1.09707,1.09545,1.09614,18112
2025-08-05 12:00:00,1.09614,1.09735,1.09562,1.09728,17102
2025-08-05 16:00:00,1.09728,1.0975,1.09587,1.09739,25793
2025-08-05 20:00:00,1.09741,1.09782,1.09643,1.09648,12115
2025-08-06 00:00:00,1.09603,1.09809,1.094,1.09575,8538
2025-08-06 04:00:00,1.09575,1.09624,1.09525,1.09593,12540
2025-08-06 08:00:00,1.09593,1.09677,1.09575,1.09661,15010
2025-08-06 12:00:00,1.09661,1.09685,1.09598,1.09615,15474
2025-08-06 16:00:00,1.09613,1.09651,1.09514,1.09569,22028
2025-08-06 20:00:00,1.09569,1.09669,1.09531,1.09667,12595
2025-08-07 00:00:00,1.0959,1.09698,1.09394,1.09589,8353
2025-08-07 04:00:00,1.09589,1.09629,1.09485,1.09536,14134
2025-08-07 08:00:00,1.09536,1.09665,1.0946,1.09624,17141
2025-08-07 12:00:00,1.09626,1.09661,1.09496,1.09575,19160
2025-08-07 16:00:00,1.09575,1.0958,1.09338,1.09352,24412
