Datetime,Open,High,Low,Close,Volume
2025-08-06 00:15:00,2.25104,2.25192,2.25031,2.2506,316
2025-08-06 00:30:00,2.2506,2.25248,2.25043,2.25228,709
2025-08-06 00:45:00,2.25228,2.25305,2.25149,2.25213,914
2025-08-06 01:00:00,2.25213,2.25414,2.25213,2.25409,744
2025-08-06 01:15:00,2.25409,2.25585,2.25379,2.25562,506
2025-08-06 01:30:00,2.25562,2.25632,2.2546,2.25461,655
2025-08-06 01:45:00,2.25426,2.25487,2.25104,2.25307,772
2025-08-06 02:00:00,2.25307,2.25342,2.24986,2.25026,529
2025-08-06 02:15:00,2.25026,2.25084,2.24955,2.25059,471
2025-08-06 02:30:00,2.25059,2.25134,2.2502,2.2506,570
2025-08-06 02:45:00,2.2506,2.25116,2.2502,2.25101,674
2025-08-06 03:00:00,2.25101,2.25121,2.24944,2.25018,1649
2025-08-06 03:15:00,2.25018,2.25043,2.24967,2.25001,1128
2025-08-06 03:30:00,2.25001,2.25044,2.24896,2.24959,1139
2025-08-06 03:45:00,2.24959,2.2507,2.24945,2.25025,1317
2025-08-06 04:00:00,2.25025,2.25137,2.25001,2.25118,1449
2025-08-06 04:15:00,2.25119,2.25164,2.25097,2.25112,1331
2025-08-06 04:30:00,2.25112,2.2514,2.24966,2.24987,1217
2025-08-06 04:45:00,2.24987,2.25025,2.2493,2.24941,1196
2025-08-06 05:00:00,2.24941,2.24982,2.24808,2.24825,1163
2025-08-06 05:15:00,2.24825,2.24847,2.24717,2.24775,1218
2025-08-06 05:30:00,2.24775,2.24812,2.24759,2.24803,1266
2025-08-06 05:45:00,2.24803,2.24813,2.2471,2.24745,1052
2025-08-06 06:00:00,2.24745,2.24752,2.24688,2.24719,1004
2025-08-06 06:15:00,2.24719,2.24771,2.24681,2.24725,1023
2025-08-06 06:30:00,2.24725,2.24726,2.24671,2.24698,1075
2025-08-06 06:45:00,2.24698,2.24746,2.24667,2.24745,959
2025-08-06 07:00:00,2.24745,2.24779,2.24725,2.24739,1097
2025-08-06 07:15:00,2.24739,2.24744,2.24612,2.2465,878
2025-08-06 07:30:00,2.2465,2.2467,2.24626,2.2465,936
2025-08-06 07:45:00,2.2465,2.24691,2.24614,2.24673,1043
2025-08-06 08:00:00,2.24673,2.24733,2.24654,2.24697,1132
2025-08-06 08:15:00,2.24697,2.24725,2.24669,2.24711,978
2025-08-06 08:30:00,2.24711,2.24806,2.24679,2.24754,986
2025-08-06 08:45:00,2.24754,2.24892,2.24753,2.2485,1220
2025-08-06 09:00:00,2.24846,2.24859,2.24768,2.24788,1489
2025-08-06 09:15:00,2.24788,2.24838,2.24692,2.24727,1377
2025-08-06 09:30:00,2.24727,2.24754,2.24658,2.24699,1568
2025-08-06 09:45:00,2.24699,2.24729,2.24652,2.24719,1517
2025-08-06 10:00:00,2.24719,2.24777,2.24641,2.24692,1674
2025-08-06 10:15:00,2.24692,2.24703,2.24448,2.24458,1695
2025-08-06 10:30:00,2.24458,2.24504,2.24418,2.24452,1324
2025-08-06 10:45:00,2.24452,2.24553,2.24425,2.24552,1695
2025-08-06 11:00:00,2.24551,2.24583,2.24451,2.24532,1741
2025-08-06 11:15:00,2.24536,2.24592,2.24492,2.24587,1639
2025-08-06 11:30:00,2.24587,2.24587,2.24492,2.24553,1649
2025-08-06 11:45:00,2.24553,2.24566,2.24394,2.2442,1357
2025-08-06 12:00:00,2.2442,2.24482,2.24391,2.244,1503
2025-08-06 12:15:00,2.244,2.24465,2.24344,2.24457,1329
2025-08-06 12:30:00,2.24457,2.24517,2.24427,2.24506,1187
2025-08-06 12:45:00,2.24506,2.24583,2.24496,2.24558,1573
2025-08-06 13:00:00,2.24563,2.2461,2.24515,2.24569,2222
2025-08-06 13:15:00,2.24569,2.24616,2.24522,2.2461,2002
2025-08-06 13:30:00,2.2461,2.24673,2.24586,2.2463,1690
2025-08-06 13:45:00,2.2463,2.24633,2.24431,2.24449,1758
2025-08-06 14:00:00,2.24451,2.24535,2.24433,2.24477,1527
2025-08-06 14:15:00,2.24477,2.24623,2.24434,2.24604,1255
2025-08-06 14:30:00,2.24604,2.2461,2.24535,2.24561,1363
2025-08-06 14:45:00,2.24561,2.24588,2.24492,2.24499,1314
2025-08-06 15:00:00,2.24499,2.24503,2.24437,2.24489,1372
2025-08-06 15:15:00,2.24489,2.24525,2.24435,2.24502,1412
2025-08-06 15:30:00,2.24502,2.24664,2.24469,2.24632,1417
2025-08-06 15:45:00,2.24632,2.24662,2.24436,2.24451,1832
2025-08-06 16:00:00,2.24447,2.24551,2.24447,2.24487,1602
2025-08-06 16:15:00,2.24487,2.24521,2.24435,2.24479,1711
2025-08-06 16:30:00,2.24479,2.246,2.24436,2.24539,2445
2025-08-06 16:45:00,2.24539,2.24725,2.24529,2.24677,2567
2025-08-06 17:00:00,2.24677,2.24744,2.24583,2.24728,2463
2025-08-06 17:15:00,2.24729,2.24862,2.24713,2.24842,2088
2025-08-06 17:30:00,2.24842,2.25058,2.24827,2.25041,2094
2025-08-06 17:45:00,2.25041,2.25073,2.24832,2.24959,1957
2025-08-06 18:00:00,2.24959,2.24991,2.24888,2.24944,2089
2025-08-06 18:15:00,2.24944,2.24948,2.24845,2.24876,1700
2025-08-06 18:30:00,2.24876,2.25087,2.24853,2.25011,2933
2025-08-06 18:45:00,2.25009,2.25014,2.24898,2.24986,2249
2025-08-06 19:00:00,2.24989,2.25087,2.24981,2.25072,1718
2025-08-06 19:15:00,2.25072,2.25103,2.24947,2.24953,1372
2025-08-06 19:30:00,2.24953,2.25005,2.2494,2.24991,1355
2025-08-06 19:45:00,2.2499,2.25085,2.24977,2.25046,1920
2025-08-06 20:00:00,2.25046,2.25107,2.2499,2.25082,1722
2025-08-06 20:15:00,2.25082,2.25096,2.25038,2.25074,1236
2025-08-06 20:30:00,2.25074,2.25104,2.24953,2.2499,1305
2025-08-06 20:45:00,2.2499,2.25031,2.24971,2.24999,1064
2025-08-06 21:00:00,2.24999,2.25039,2.24978,2.25039,1183
2025-08-06 21:15:00,2.25039,2.25094,2.25024,2.25064,1106
2025-08-06 21:30:00,2.25064,2.25078,2.24974,2.2502,1290
2025-08-06 21:45:00,2.2502,2.25112,2.24981,2.25093,1098
2025-08-06 22:00:00,2.25093,2.25147,2.25032,2.25115,1153
2025-08-06 22:15:00,2.25115,2.25153,2.25083,2.25128,762
2025-08-06 22:30:00,2.2513,2.25137,2.25089,2.25116,630
2025-08-06 22:45:00,2.25116,2.25149,2.25074,2.25095,1091
2025-08-06 23:00:00,2.25095,2.25162,2.25086,2.25094,827
2025-08-06 23:15:00,2.25094,2.2511,2.25063,2.25088,534
2025-08-06 23:30:00,2.25088,2.25209,2.25071,2.25194,1028
2025-08-06 23:45:00,2.25194,2.25259,2.25184,2.25257,902
2025-08-07 00:00:00,2.24969,2.25095,2.24865,2.25075,63
2025-08-07 00:15:00,2.25075,2.25105,2.24891,2.24896,151
2025-08-07 00:30:00,2.24896,2.25136,2.24871,2.25029,642
2025-08-07 00:45:00,2.25029,2.25132,2.2499,2.25007,1004
2025-08-07 01:00:00,2.25007,2.25227,2.25,2.25217,880
2025-08-07 01:15:00,2.25217,2.25257,2.25196,2.25206,889
2025-08-07 01:30:00,2.25205,2.25209,2.25122,2.25131,771
2025-08-07 01:45:00,2.25131,2.2517,2.25112,2.25158,841
2025-08-07 02:00:00,2.25158,2.25158,2.25078,2.2511,808
2025-08-07 02:15:00,2.2511,2.25184,2.25092,2.25146,635
2025-08-07 02:30:00,2.25146,2.25272,2.25145,2.25272,616
2025-08-07 02:45:00,2.25272,2.2535,2.25249,2.2533,922
2025-08-07 03:00:00,2.25334,2.25407,2.25309,2.25341,1394
2025-08-07 03:15:00,2.25341,2.25346,2.25187,2.25265,1148
2025-08-07 03:30:00,2.25265,2.25279,2.25177,2.2519,1281
2025-08-07 03:45:00,2.2519,2.25199,2.2511,2.25161,1326
2025-08-07 04:00:00,2.25161,2.25163,2.25009,2.25061,1316
2025-08-07 04:15:00,2.25065,2.25122,2.25029,2.25048,1408
2025-08-07 04:30:00,2.25048,2.25048,2.24852,2.24859,1520
2025-08-07 04:45:00,2.24859,2.24877,2.2473,2.24815,1345
2025-08-07 05:00:00,2.24815,2.24838,2.24731,2.2478,1393
2025-08-07 05:15:00,2.24782,2.24832,2.24725,2.24828,1067
2025-08-07 05:30:00,2.24828,2.24899,2.24758,2.24893,1002
2025-08-07 05:45:00,2.24893,2.24954,2.24803,2.24803,952
2025-08-07 06:00:00,2.24803,2.24867,2.24788,2.24824,1100
2025-08-07 06:15:00,2.24824,2.24884,2.24778,2.24809,1303
2025-08-07 06:30:00,2.24809,2.24944,2.24739,2.24942,1141
2025-08-07 06:45:00,2.24942,2.24949,2.24733,2.24745,1102
2025-08-07 07:00:00,2.24744,2.24745,2.24612,2.24727,1065
2025-08-07 07:15:00,2.24727,2.24751,2.24609,2.24673,961
2025-08-07 07:30:00,2.24673,2.24715,2.24635,2.24679,1037
2025-08-07 07:45:00,2.24679,2.24726,2.24636,2.24699,984
2025-08-07 08:00:00,2.24699,2.24872,2.24696,2.2487,1073
2025-08-07 08:15:00,2.2487,2.249,2.24759,2.24782,788
2025-08-07 08:30:00,2.24782,2.24838,2.24741,2.24797,1063
2025-08-07 08:45:00,2.24797,2.24814,2.24676,2.24695,1065
2025-08-07 09:00:00,2.24695,2.24778,2.24476,2.24562,1431
