Datetime,Open,High,Low,Close,Volume
2024-01-04 19:00:00,0.86338,0.86364,0.86297,0.86309,577
2024-01-04 19:15:00,0.86309,0.86322,0.86288,0.86293,563
2024-01-04 19:30:00,0.86293,0.86356,0.86277,0.86354,451
2024-01-04 19:45:00,0.86354,0.86365,0.86326,0.86337,494
2024-01-04 20:00:00,0.86337,0.86346,0.86326,0.8634,440
2024-01-04 20:15:00,0.86341,0.86368,0.86341,0.86354,343
2024-01-04 20:30:00,0.86354,0.86362,0.86325,0.86328,374
2024-01-04 20:45:00,0.86327,0.86333,0.86311,0.86319,489
2024-01-04 21:00:00,0.86319,0.86338,0.86312,0.86335,399
2024-01-04 21:15:00,0.86335,0.86342,0.86315,0.86329,401
2024-01-04 21:30:00,0.86329,0.86354,0.86329,0.86349,255
2024-01-04 21:45:00,0.86349,0.86352,0.86307,0.86313,452
2024-01-04 22:00:00,0.86313,0.86318,0.8629,0.86292,212
2024-01-04 22:15:00,0.86292,0.86312,0.86287,0.86307,379
2024-01-04 22:30:00,0.86307,0.86311,0.86298,0.86302,257
2024-01-04 22:45:00,0.86301,0.86332,0.863,0.86319,344
2024-01-04 23:00:00,0.86318,0.86318,0.86299,0.86311,257
2024-01-04 23:15:00,0.86311,0.86328,0.86309,0.86323,150
2024-01-04 23:30:00,0.86322,0.8633,0.86321,0.86326,143
2024-01-04 23:45:00,0.86324,0.86335,0.86297,0.86303,245
2024-01-05 00:00:00,0.86266,0.86319,0.86206,0.86303,239
2024-01-05 00:15:00,0.86303,0.86318,0.86231,0.8628,271
2024-01-05 00:30:00,0.86277,0.86331,0.86271,0.86295,411
2024-01-05 00:45:00,0.86295,0.86315,0.86245,0.86266,485
2024-01-05 01:00:00,0.86258,0.86307,0.86258,0.86292,160
2024-01-05 01:15:00,0.86293,0.863,0.86287,0.86295,125
2024-01-05 01:30:00,0.86295,0.86309,0.86293,0.86307,121
2024-01-05 01:45:00,0.86307,0.86317,0.86301,0.86314,110
2024-01-05 02:00:00,0.86314,0.8632,0.86296,0.86314,260
2024-01-05 02:15:00,0.86314,0.86323,0.86298,0.86299,230
2024-01-05 02:30:00,0.86299,0.86304,0.86283,0.86293,297
2024-01-05 02:45:00,0.86293,0.86294,0.86274,0.86287,434
2024-01-05 03:00:00,0.86287,0.86297,0.86277,0.8629,306
2024-01-05 03:15:00,0.8629,0.86304,0.8628,0.863,540
2024-01-05 03:30:00,0.86299,0.8631,0.86295,0.86301,649
2024-01-05 03:45:00,0.863,0.86303,0.86271,0.86275,449
2024-01-05 04:00:00,0.86276,0.86283,0.86267,0.86279,236
2024-01-05 04:15:00,0.8628,0.86288,0.86274,0.86286,262
2024-01-05 04:30:00,0.86285,0.86286,0.86278,0.86282,194
2024-01-05 04:45:00,0.86282,0.86292,0.86281,0.86285,211
2024-01-05 05:00:00,0.86283,0.86284,0.8627,0.86275,244
2024-01-05 05:15:00,0.86275,0.86287,0.86274,0.86282,170
2024-01-05 05:30:00,0.86282,0.86285,0.86261,0.86264,311
2024-01-05 05:45:00,0.86264,0.86266,0.86258,0.86263,407
2024-01-05 06:00:00,0.86263,0.86264,0.86248,0.86249,451
2024-01-05 06:15:00,0.86249,0.8625,0.86238,0.86243,471
2024-01-05 06:30:00,0.86242,0.86249,0.86237,0.86242,257
2024-01-05 06:45:00,0.86242,0.86263,0.8624,0.86261,188
2024-01-05 07:00:00,0.86261,0.86263,0.86251,0.86255,287
2024-01-05 07:15:00,0.86253,0.86267,0.86246,0.86259,436
2024-01-05 07:30:00,0.86258,0.86268,0.8625,0.86261,209
