Datetime,Open,High,Low,Close,Volume
2022-01-03 09:00:00+00:00,1.0613800000000002,1.0613800000000002,1.06107,1.06134,0
2022-01-03 09:15:00+00:00,1.061335,1.06167,1.06127,1.061615,0
2022-01-03 09:30:00+00:00,1.0616050000000001,1.061845,1.0615700000000001,1.061625,0
2022-01-03 09:45:00+00:00,1.06163,1.062025,1.06163,1.062025,0
2022-01-03 20:00:00+00:00,1.059285,1.0598800000000002,1.0592,1.05979,0
2022-01-03 20:15:00+00:00,1.059785,1.059785,1.05933,1.059565,0
2022-01-03 20:30:00+00:00,1.0595750000000002,1.0595750000000002,1.059135,1.05925,0
2022-01-03 20:45:00+00:00,1.0592549999999998,1.0596700000000001,1.0592549999999998,1.0594000000000001,0
2022-01-04 06:00:00+00:00,1.06129,1.0614,1.0611899999999999,1.061365,0
2022-01-04 06:15:00+00:00,1.061375,1.06147,1.06111,1.06147,0
2022-01-04 06:30:00+00:00,1.06149,1.061585,1.061405,1.061485,0
2022-01-04 06:45:00+00:00,1.06148,1.0618750000000001,1.0614050000000002,1.06172,0
2022-01-04 23:00:00+00:00,1.0633249999999999,1.06376,1.06314,1.06318,0
2022-01-04 23:15:00+00:00,1.06319,1.063275,1.0623550000000002,1.0625900000000001,0
2022-01-04 23:30:00+00:00,1.062595,1.06278,1.0621800000000001,1.062635,0
2022-01-04 23:45:00+00:00,1.062635,1.06278,1.061995,1.06257,0
2022-01-05 04:00:00+00:00,1.0627650000000002,1.063045,1.06273,1.063005,0
2022-01-05 04:15:00+00:00,1.063005,1.063355,1.0628799999999998,1.0632000000000001,0
2022-01-05 04:30:00+00:00,1.0632000000000001,1.06337,1.0630199999999999,1.063085,0
2022-01-05 04:45:00+00:00,1.063075,1.0631400000000002,1.062905,1.063105,0
2022-01-05 20:00:00+00:00,1.062925,1.0634000000000001,1.06272,1.06326,0
2022-01-05 20:15:00+00:00,1.0632350000000002,1.0633,1.062595,1.06283,0
2022-01-05 20:30:00+00:00,1.06284,1.06318,1.0625900000000001,1.063045,0
2022-01-05 20:45:00+00:00,1.063045,1.063085,1.0625149999999999,1.062745,0
2022-01-07 15:00:00+00:00,1.05955,1.06002,1.05932,1.05986,0
2022-01-07 15:15:00+00:00,1.0598649999999998,1.060225,1.05969,1.060145,0
2022-01-07 15:30:00+00:00,1.0601500000000001,1.06029,1.05983,1.06006,0
2022-01-07 15:45:00+00:00,1.06006,1.060445,1.05965,1.060355,0
2022-01-07 16:00:00+00:00,1.060365,1.060695,1.060085,1.06069,0
2022-01-07 16:15:00+00:00,1.06068,1.06074,1.060065,1.06023,0
2022-01-07 16:30:00+00:00,1.060225,1.060425,1.0600749999999999,1.06033,0
2022-01-07 16:45:00+00:00,1.06033,1.0605600000000002,1.059865,1.060115,0
2022-01-10 17:00:00+00:00,1.061745,1.0619049999999999,1.061515,1.061815,0
2022-01-10 17:15:00+00:00,1.06181,1.061975,1.06166,1.061725,0
2022-01-10 17:30:00+00:00,1.0617299999999998,1.06176,1.0612949999999999,1.0614599999999998,0
2022-01-10 17:45:00+00:00,1.061465,1.061855,1.061435,1.06178,0
2022-01-10 22:00:00+00:00,1.061195,1.06132,1.060735,1.06103,0
2022-01-10 22:15:00+00:00,1.06103,1.06148,1.06088,1.0614400000000002,0
2022-01-10 22:30:00+00:00,1.061485,1.0616400000000001,1.06075,1.0614,0
2022-01-10 22:45:00+00:00,1.061395,1.061545,1.06107,1.061195,0
2022-01-10 23:00:00+00:00,1.0612,1.0618850000000002,1.0609350000000002,1.061125,0
2022-01-10 23:15:00+00:00,1.06113,1.0611350000000002,1.0606900000000001,1.060715,0
