Datetime,Open,High,Low,Close,Volume
2022-01-03 03:00:00+00:00,155.67700000000002,155.6865,155.64600000000002,155.6565,0
2022-01-03 03:15:00+00:00,155.6555,155.6555,155.5915,155.62099999999998,0
2022-01-03 03:30:00+00:00,155.6235,155.63150000000002,155.575,155.61,0
2022-01-03 03:45:00+00:00,155.61,155.663,155.6,155.618,0
2022-01-04 17:00:00+00:00,157.281,157.31,157.257,157.298,0
2022-01-04 17:15:00+00:00,157.30200000000002,157.40050000000002,157.2985,157.32799999999997,0
2022-01-04 17:30:00+00:00,157.329,157.3405,157.2525,157.2625,0
2022-01-04 17:45:00+00:00,157.2625,157.3545,157.2495,157.2535,0
2022-01-05 05:00:00+00:00,156.9675,157.01999999999998,156.9515,156.9735,0
2022-01-05 05:15:00+00:00,156.9745,157.02949999999998,156.97050000000002,156.978,0
2022-01-05 05:30:00+00:00,156.9775,156.9905,156.928,156.93,0
2022-01-05 05:45:00+00:00,156.93,156.97050000000002,156.886,156.9275,0
2022-01-05 16:00:00+00:00,157.071,157.10399999999998,156.9955,157.0595,0
2022-01-05 16:15:00+00:00,157.0605,157.2775,157.0265,157.2775,0
2022-01-05 16:30:00+00:00,157.277,157.36450000000002,157.24200000000002,157.34050000000002,0
2022-01-05 16:45:00+00:00,157.341,157.37349999999998,157.263,157.32150000000001,0
2022-01-06 17:00:00+00:00,156.7495,156.801,156.6885,156.74900000000002,0
2022-01-06 17:15:00+00:00,156.7485,156.7595,156.6795,156.703,0
2022-01-06 17:30:00+00:00,156.704,156.76999999999998,156.704,156.762,0
2022-01-06 17:45:00+00:00,156.7635,156.786,156.69799999999998,156.69799999999998,0
2022-01-07 05:00:00+00:00,157.02800000000002,157.051,156.978,156.9965,0
2022-01-07 05:15:00+00:00,156.99599999999998,157.01799999999997,156.9775,156.99349999999998,0
2022-01-07 05:30:00+00:00,156.9945,157.00150000000002,156.95,156.961,0
2022-01-07 05:45:00+00:00,156.962,157.027,156.95100000000002,156.998,0
2022-01-07 14:00:00+00:00,156.8545,156.9265,156.7875,156.852,0
2022-01-07 14:15:00+00:00,156.852,156.907,156.74599999999998,156.872,0
2022-01-07 14:30:00+00:00,156.873,156.937,156.82,156.93,0
2022-01-07 14:45:00+00:00,156.9335,157.0225,156.9025,156.914,0
2022-01-10 01:00:00+00:00,157.144,157.1705,157.0695,157.157,0
2022-01-10 01:15:00+00:00,157.1565,157.174,157.131,157.141,0
2022-01-10 01:30:00+00:00,157.141,157.1895,157.1115,157.161,0
2022-01-10 01:45:00+00:00,157.164,157.2395,157.1535,157.20850000000002,0
2022-01-10 09:00:00+00:00,157.178,157.2715,157.1735,157.24349999999998,0
2022-01-10 09:15:00+00:00,157.2435,157.292,157.21800000000002,157.2565,0
2022-01-10 09:30:00+00:00,157.2575,157.293,157.1895,157.2225,0
2022-01-10 09:45:00+00:00,157.223,157.224,157.10000000000002,157.1055,0
2022-01-12 06:00:00+00:00,157.364,157.365,157.32600000000002,157.3615,0
2022-01-12 06:15:00+00:00,157.36,157.3865,157.32,157.325,0
2022-01-12 06:30:00+00:00,157.3255,157.38,157.3155,157.356,0
2022-01-12 06:45:00+00:00,157.3555,157.364,157.247,157.2475,0
2022-01-13 03:00:00+00:00,157.245,157.245,157.0685,157.094,0
2022-01-13 03:15:00+00:00,157.09199999999998,157.11200000000002,157.0635,157.078,0
2022-01-13 03:30:00+00:00,157.079,157.087,157.0605,157.0865,0
2022-01-13 03:45:00+00:00,157.0875,157.0915,157.04149999999998,157.04899999999998,0
2022-01-13 14:00:00+00:00,157.0045,157.0355,156.894,156.898,0
2022-01-13 14:15:00+00:00,156.8975,156.9605,156.85500000000002,156.956,0
2022-01-13 14:30:00+00:00,156.95749999999998,157.0085,156.90050000000002,156.99349999999998,0
2022-01-13 14:45:00+00:00,156.99349999999998,157.14249999999998,156.9535,157.12900000000002,0
2022-01-17 02:00:00+00:00,156.454,156.4785,156.395,156.45100000000002,0
2022-01-17 02:15:00+00:00,156.45,156.48700000000002,156.38600000000002,156.4775,0
2022-01-17 02:30:00+00:00,156.478,156.48950000000002,156.394,156.4355,0
2022-01-17 02:45:00+00:00,156.43599999999998,156.495,156.43099999999998,156.4565,0
2022-01-17 07:00:00+00:00,156.5595,156.5615,156.488,156.536,0
2022-01-17 07:15:00+00:00,156.536,156.613,156.52499999999998,156.60500000000002,0
2022-01-17 07:30:00+00:00,156.6045,156.6525,156.57100000000003,156.6135,0
2022-01-17 07:45:00+00:00,156.61450000000002,156.623,156.5405,156.546,0
2022-01-18 06:00:00+00:00,156.5435,156.623,156.5425,156.62,0
2022-01-18 06:15:00+00:00,156.62,156.664,156.607,156.651,0
2022-01-18 06:30:00+00:00,156.6485,156.719,156.582,156.688,0
2022-01-18 06:45:00+00:00,156.6875,156.7495,156.6445,156.692,0
2022-01-18 09:00:00+00:00,156.502,156.51350000000002,156.171,156.2145,0
2022-01-18 09:15:00+00:00,156.2135,156.2385,156.056,156.20850000000002,0
2022-01-18 09:30:00+00:00,156.2105,156.2905,156.13400000000001,156.188,0
2022-01-18 09:45:00+00:00,156.187,156.2515,156.1805,156.245,0
2022-01-19 06:00:00+00:00,155.4835,155.5375,155.442,155.4975,0
2022-01-19 06:15:00+00:00,155.498,155.5365,155.46550000000002,155.50799999999998,0
2022-01-19 06:30:00+00:00,155.5095,155.52800000000002,155.464,155.51049999999998,0
2022-01-19 06:45:00+00:00,155.51,155.53699999999998,155.425,155.45,0
2022-01-20 07:00:00+00:00,155.9685,156.0285,155.9535,155.997,0
2022-01-20 07:15:00+00:00,155.9975,156.014,155.911,155.95999999999998,0
2022-01-20 07:30:00+00:00,155.95999999999998,156.047,155.917,155.9945,0
2022-01-20 07:45:00+00:00,155.9945,155.9945,155.84199999999998,155.8855,0
2022-01-21 00:00:00+00:00,154.997,155.02499999999998,154.8005,154.8555,0
2022-01-21 00:15:00+00:00,154.857,154.9015,154.7535,154.805,0
2022-01-21 00:30:00+00:00,154.81,154.83350000000002,154.652,154.692,0
