Datetime,Open,High,Low,Close,Volume
2025-01-31 08:45:00,1.99541,1.99602,1.99503,1.99596,639
2025-01-31 09:00:00,1.99598,1.99642,1.99567,1.99609,1259
2025-01-31 09:15:00,1.99609,1.99631,1.99381,1.99466,1327
2025-01-31 09:30:00,1.99466,1.9954,1.99428,1.99501,1255
2025-01-31 09:45:00,1.995,1.99525,1.99394,1.99457,1705
2025-01-31 10:00:00,1.99452,1.99533,1.99412,1.99529,1486
2025-01-31 10:15:00,1.99529,1.99576,1.99476,1.99524,1405
2025-01-31 10:30:00,1.99522,1.99555,1.99485,1.99499,1196
2025-01-31 10:45:00,1.99499,1.99549,1.99465,1.99533,1057
2025-01-31 11:00:00,1.99531,1.99531,1.99262,1.99414,2514
2025-01-31 11:15:00,1.99414,1.99435,1.99381,1.99397,1593
2025-01-31 11:30:00,1.99397,1.99502,1.99383,1.9947,1296
2025-01-31 11:45:00,1.9947,1.99621,1.99467,1.99583,1168
2025-01-31 12:00:00,1.99583,1.99721,1.99557,1.99695,1334
2025-01-31 12:15:00,1.99695,1.99761,1.99675,1.99737,1222
2025-01-31 12:30:00,1.99737,1.99791,1.99675,1.99725,1170
2025-01-31 12:45:00,1.99725,1.99769,1.99638,1.99754,1090
2025-01-31 13:00:00,1.99754,1.99864,1.99753,1.99854,997
2025-01-31 13:15:00,1.99854,1.99899,1.99744,1.99793,1109
2025-01-31 13:30:00,1.99794,1.99802,1.997,1.99718,989
2025-01-31 13:45:00,1.99718,1.99807,1.99712,1.99736,1028
2025-01-31 14:00:00,1.99736,1.99757,1.9967,1.99751,1026
2025-01-31 14:15:00,1.99751,1.99808,1.99714,1.99802,980
2025-01-31 14:30:00,1.99797,1.99854,1.99769,1.99816,1022
2025-01-31 14:45:00,1.99816,1.99869,1.99782,1.99793,1010
2025-01-31 15:00:00,1.99792,1.99845,1.99724,1.99746,1860
2025-01-31 15:15:00,1.99746,1.9978,1.99525,1.99525,1758
2025-01-31 15:30:00,1.99504,1.99636,1.99504,1.99551,2530
2025-01-31 15:45:00,1.99551,1.99614,1.99505,1.99558,1943
2025-01-31 16:00:00,1.99563,1.99618,1.99489,1.99513,1991
2025-01-31 16:15:00,1.99513,1.99566,1.99394,1.99399,2326
2025-01-31 16:30:00,1.99399,1.99556,1.99391,1.99509,2122
2025-01-31 16:45:00,1.99509,1.99539,1.99332,1.99338,2302
2025-01-31 17:00:00,1.99338,1.99378,1.99225,1.99284,2502
2025-01-31 17:15:00,1.99284,1.99289,1.9913,1.99287,2139
2025-01-31 17:30:00,1.99284,1.99302,1.98994,1.99021,2458
2025-01-31 17:45:00,1.9902,1.99292,1.98998,1.99201,2789
2025-01-31 18:00:00,1.99201,1.99285,1.99133,1.9922,2377
2025-01-31 18:15:00,1.99222,1.99306,1.99192,1.99281,1879
2025-01-31 18:30:00,1.99281,1.99542,1.99241,1.99537,2104
2025-01-31 18:45:00,1.99541,1.9955,1.99421,1.99442,1516
2025-01-31 19:00:00,1.99442,1.99513,1.99092,1.99245,3348
2025-01-31 19:15:00,1.99247,1.99285,1.99141,1.99166,3311
2025-01-31 19:30:00,1.99166,1.99208,1.99122,1.99188,2435
2025-01-31 19:45:00,1.99185,1.99257,1.99067,1.99081,2361
2025-01-31 20:00:00,1.99081,1.99187,1.99072,1.99174,1821
2025-01-31 20:15:00,1.99174,1.99458,1.99147,1.99421,4117
2025-01-31 20:30:00,1.99418,1.99483,1.99303,1.99328,4231
2025-01-31 20:45:00,1.99328,1.99397,1.99301,1.99341,2964
2025-01-31 21:00:00,1.99339,1.99479,1.99319,1.99457,2551
2025-01-31 21:15:00,1.99455,1.99553,1.99444,1.99526,2035
2025-01-31 21:30:00,1.99526,1.99589,1.99494,1.99582,2196
2025-01-31 21:45:00,1.99582,1.99654,1.99498,1.99527,2378
2025-01-31 22:00:00,1.9953,1.99558,1.99463,1.9951,2095
2025-01-31 22:15:00,1.9951,1.99605,1.99468,1.9955,1781
2025-01-31 22:30:00,1.9955,1.99573,1.99465,1.99489,1652
2025-01-31 22:45:00,1.99489,1.99557,1.99439,1.9955,3067
2025-01-31 23:00:00,1.99546,1.99578,1.99442,1.99539,3192
2025-01-31 23:15:00,1.99539,1.99572,1.99486,1.99495,1582
2025-01-31 23:30:00,1.99499,1.99649,1.99482,1.99608,1586
2025-01-31 23:45:00,1.9961,1.99642,1.99392,1.99473,1430
2025-02-03 00:00:00,1.99454,2.00006,1.99454,1.99652,452
2025-02-03 00:15:00,1.99652,1.99954,1.99633,1.99881,166
2025-02-03 00:30:00,1.99881,1.99908,1.99845,1.99877,207
2025-02-03 00:45:00,1.99877,1.99954,1.99368,1.9985,897
2025-02-03 01:00:00,1.9985,2.00134,1.99782,1.99793,3082
2025-02-03 01:15:00,1.99793,2.00236,1.99707,2.00018,2859
2025-02-03 01:30:00,2.0002,2.00243,2.0002,2.00189,2754
2025-02-03 01:45:00,2.00189,2.00246,2.00021,2.00106,2053
2025-02-03 02:00:00,2.00106,2.00289,2.0006,2.00111,2848
2025-02-03 02:15:00,2.00109,2.00488,2.00098,2.00391,3892
2025-02-03 02:30:00,2.00389,2.00492,2.00259,2.00469,2933
2025-02-03 02:45:00,2.00469,2.0071,2.00407,2.00652,2831
2025-02-03 03:00:00,2.00651,2.00694,2.00455,2.00513,2798
2025-02-03 03:15:00,2.00516,2.00745,2.00505,2.00581,2683
2025-02-03 03:30:00,2.00581,2.008,2.00504,2.00795,2355
2025-02-03 03:45:00,2.00792,2.00959,2.00726,2.00924,1859
2025-02-03 04:00:00,2.00924,2.01511,2.00907,2.01302,2818
2025-02-03 04:15:00,2.01312,2.0136,2.01132,2.01223,1962
2025-02-03 04:30:00,2.01223,2.01333,2.01102,2.013,2165
2025-02-03 04:45:00,2.01293,2.01411,2.01137,2.01149,2095
2025-02-03 05:00:00,2.01149,2.01286,2.01102,2.01179,1657
2025-02-03 05:15:00,2.01179,2.01222,2.01038,2.01045,1685
2025-02-03 05:30:00,2.01045,2.01222,2.00984,2.0116,1669
2025-02-03 05:45:00,2.0116,2.01213,2.01051,2.01089,1568
