Datetime,Open,High,Low,Close,Volume
2022-01-03 14:00:00+00:00,115.1485,115.1925,115.13900000000001,115.191,0
2022-01-03 14:15:00+00:00,115.1905,115.27799999999999,115.1865,115.27449999999999,0
2022-01-03 14:30:00+00:00,115.2765,115.33099999999999,115.2705,115.311,0
2022-01-03 14:45:00+00:00,115.3115,115.33500000000001,115.247,115.30449999999999,0
2022-01-05 02:00:00+00:00,116.01400000000001,116.055,115.97749999999999,116.038,0
2022-01-05 02:15:00+00:00,116.039,116.059,116.0185,116.0185,0
2022-01-05 02:30:00+00:00,116.019,116.02600000000001,115.98349999999999,115.98349999999999,0
2022-01-05 02:45:00+00:00,115.983,115.9985,115.9565,115.98949999999999,0
2022-01-05 07:00:00+00:00,115.985,116.001,115.9145,115.9225,0
2022-01-05 07:15:00+00:00,115.9235,115.971,115.912,115.964,0
2022-01-05 07:30:00+00:00,115.964,116.001,115.955,115.9905,0
2022-01-05 07:45:00+00:00,115.99000000000001,116.045,115.98849999999999,116.03399999999999,0
2022-01-06 01:00:00+00:00,116.095,116.0985,115.993,116.0205,0
2022-01-06 01:15:00+00:00,116.021,116.03200000000001,115.9575,116.0035,0
2022-01-06 01:30:00+00:00,116.0025,116.0095,115.94,115.9485,0
2022-01-06 01:45:00+00:00,115.948,115.96600000000001,115.91,115.92699999999999,0
2022-01-07 03:00:00+00:00,115.87450000000001,115.9,115.8735,115.887,0
2022-01-07 03:15:00+00:00,115.88650000000001,115.8945,115.8595,115.882,0
2022-01-07 03:30:00+00:00,115.8825,115.89,115.8665,115.86850000000001,0
2022-01-07 03:45:00+00:00,115.87100000000001,115.878,115.86,115.869,0
2022-01-10 04:00:00+00:00,115.8015,115.8035,115.77000000000001,115.7915,0
2022-01-10 04:15:00+00:00,115.7925,115.813,115.79050000000001,115.8115,0
2022-01-10 04:30:00+00:00,115.8135,115.8135,115.77799999999999,115.7805,0
2022-01-10 04:45:00+00:00,115.7805,115.8135,115.77600000000001,115.80950000000001,0
2022-01-11 10:00:00+00:00,115.3765,115.399,115.3565,115.3965,0
2022-01-11 10:15:00+00:00,115.39349999999999,115.40100000000001,115.376,115.3955,0
2022-01-11 10:30:00+00:00,115.396,115.445,115.38749999999999,115.44149999999999,0
2022-01-11 10:45:00+00:00,115.443,115.46199999999999,115.4165,115.445,0
2022-01-11 17:00:00+00:00,115.39699999999999,115.45949999999999,115.38499999999999,115.45949999999999,0
2022-01-11 17:15:00+00:00,115.45949999999999,115.4805,115.4315,115.44550000000001,0
2022-01-11 17:30:00+00:00,115.445,115.46549999999999,115.43299999999999,115.46449999999999,0
2022-01-11 17:45:00+00:00,115.461,115.48349999999999,115.4485,115.457,0
2022-01-12 00:00:00+00:00,115.33449999999999,115.3515,115.3015,115.348,0
2022-01-12 00:15:00+00:00,115.348,115.35650000000001,115.31200000000001,115.3175,0
2022-01-12 00:30:00+00:00,115.31700000000001,115.328,115.3055,115.316,0
2022-01-12 00:45:00+00:00,115.315,115.338,115.25049999999999,115.25200000000001,0
2022-01-12 08:00:00+00:00,115.404,115.449,115.399,115.418,0
2022-01-12 08:15:00+00:00,115.4195,115.43549999999999,115.38749999999999,115.39099999999999,0
2022-01-12 08:30:00+00:00,115.39150000000001,115.4025,115.3775,115.37950000000001,0
2022-01-12 08:45:00+00:00,115.37899999999999,115.4065,115.3545,115.3565,0
2022-01-13 07:00:00+00:00,114.6225,114.6495,114.559,114.566,0
2022-01-13 07:15:00+00:00,114.5645,114.58500000000001,114.518,114.53399999999999,0
2022-01-13 07:30:00+00:00,114.5335,114.5435,114.451,114.465,0
2022-01-13 07:45:00+00:00,114.467,114.473,114.4105,114.4105,0
2022-01-17 00:00:00+00:00,114.312,114.426,114.2765,114.40700000000001,0
2022-01-17 00:15:00+00:00,114.4065,114.4065,114.35300000000001,114.3805,0
2022-01-17 00:30:00+00:00,114.37899999999999,114.40350000000001,114.36699999999999,114.388,0
2022-01-17 00:45:00+00:00,114.388,114.393,114.315,114.332,0
2022-01-17 15:00:00+00:00,114.54249999999999,114.57499999999999,114.5315,114.56049999999999,0
2022-01-17 15:15:00+00:00,114.561,114.5815,114.55850000000001,114.56,0
2022-01-17 15:30:00+00:00,114.56,114.59299999999999,114.54650000000001,114.59299999999999,0
2022-01-17 15:45:00+00:00,114.5925,114.6515,114.588,114.6115,0
