Datetime,Open,High,Low,Close,Volume
2022-05-10 03:00:00,1.77393,1.78284,1.77283,1.78152,5557
2022-05-10 04:00:00,1.78153,1.78482,1.78086,1.78119,5637
2022-05-10 05:00:00,1.78119,1.78153,1.77528,1.77568,5099
2022-05-10 06:00:00,1.77568,1.77737,1.7734,1.77421,4111
2022-05-10 07:00:00,1.77421,1.77606,1.77383,1.7744,2538
2022-05-10 08:00:00,1.77443,1.77513,1.77067,1.77298,4124
2022-05-10 09:00:00,1.77299,1.77431,1.77114,1.77243,6392
2022-05-10 10:00:00,1.77244,1.77461,1.77018,1.77382,8602
2022-05-10 11:00:00,1.77384,1.77499,1.77069,1.77104,6575
2022-05-10 12:00:00,1.77104,1.77197,1.76658,1.76902,5871
2022-05-10 13:00:00,1.76902,1.77568,1.76886,1.77484,6013
2022-05-10 14:00:00,1.7748,1.77708,1.77279,1.7737,6139
2022-05-10 15:00:00,1.77374,1.77396,1.76825,1.7689,7487
2022-05-10 16:00:00,1.76884,1.77014,1.76649,1.76809,9406
2022-05-10 17:00:00,1.76809,1.7762,1.7662,1.77444,10621
2022-05-10 18:00:00,1.7745,1.77992,1.77341,1.77797,10742
2022-05-10 19:00:00,1.77797,1.78024,1.77537,1.77811,9688
2022-05-10 20:00:00,1.77803,1.7794,1.77201,1.77201,9215
2022-05-10 21:00:00,1.77192,1.77501,1.77154,1.77428,7819
2022-05-10 22:00:00,1.77429,1.77539,1.77163,1.7749,7629
2022-05-10 23:00:00,1.77492,1.77597,1.77451,1.77472,2093
2022-05-11 00:00:00,1.77419,1.77518,1.77202,1.77391,278
2022-05-11 01:00:00,1.77371,1.7756,1.7735,1.77498,1060
2022-05-11 02:00:00,1.77499,1.77564,1.77435,1.77513,1262
2022-05-11 03:00:00,1.77516,1.77583,1.77372,1.77417,3357
2022-05-11 04:00:00,1.77417,1.77562,1.77135,1.77287,3706
2022-05-11 05:00:00,1.77282,1.7748,1.77146,1.77404,2942
2022-05-11 06:00:00,1.77404,1.77503,1.77147,1.7715,2405
2022-05-11 07:00:00,1.7715,1.7725,1.77121,1.77158,1710
2022-05-11 08:00:00,1.77158,1.77351,1.77129,1.77345,3178
2022-05-11 09:00:00,1.7735,1.77372,1.76953,1.76961,5867
2022-05-11 10:00:00,1.7696,1.77021,1.76655,1.76895,6753
2022-05-11 11:00:00,1.76891,1.7701,1.76464,1.76644,7473
2022-05-11 12:00:00,1.76638,1.76751,1.76397,1.76488,6247
2022-05-11 13:00:00,1.76488,1.7671,1.76101,1.76132,5950
2022-05-11 14:00:00,1.76125,1.76257,1.75779,1.76152,6515
2022-05-11 15:00:00,1.76156,1.77275,1.76121,1.77226,9306
2022-05-11 16:00:00,1.77231,1.77231,1.75676,1.75899,11750
2022-05-11 17:00:00,1.75901,1.76553,1.75737,1.76459,11738
2022-05-11 18:00:00,1.76456,1.76564,1.7587,1.76085,10073
2022-05-11 19:00:00,1.76087,1.76798,1.76083,1.76681,9386
2022-05-11 20:00:00,1.76684,1.76998,1.76542,1.76856,9495
2022-05-11 21:00:00,1.76857,1.76869,1.76331,1.76584,10369
2022-05-11 22:00:00,1.76587,1.76629,1.76401,1.76585,8510
2022-05-11 23:00:00,1.76587,1.76623,1.76414,1.76497,3297
2022-05-12 00:00:00,1.7645,1.76564,1.76373,1.76451,703
2022-05-12 01:00:00,1.76486,1.76632,1.76391,1.7643,1491
2022-05-12 02:00:00,1.76424,1.76619,1.76352,1.76614,2217
2022-05-12 03:00:00,1.76614,1.76985,1.7633,1.76458,5757
2022-05-12 04:00:00,1.76458,1.7667,1.76104,1.76259,5361
2022-05-12 05:00:00,1.76259,1.76857,1.76194,1.76564,4421
2022-05-12 06:00:00,1.76561,1.76795,1.76498,1.76622,3485
2022-05-12 07:00:00,1.76628,1.77238,1.76592,1.77162,3468
2022-05-12 08:00:00,1.77166,1.7742,1.76987,1.77321,4896
2022-05-12 09:00:00,1.77321,1.77324,1.76891,1.76976,8134
2022-05-12 10:00:00,1.76975,1.77397,1.76932,1.7702,10835
2022-05-12 11:00:00,1.77021,1.77453,1.77001,1.77223,8716
2022-05-12 12:00:00,1.77227,1.77451,1.77099,1.77342,8270
2022-05-12 13:00:00,1.77341,1.77689,1.77247,1.77444,7144
2022-05-12 14:00:00,1.77443,1.77953,1.77417,1.7788,8108
2022-05-12 15:00:00,1.7788,1.78021,1.77636,1.77902,9114
2022-05-12 16:00:00,1.77901,1.78273,1.77824,1.77991,10463
2022-05-12 17:00:00,1.77991,1.78235,1.77641,1.77833,11868
2022-05-12 18:00:00,1.77825,1.78194,1.77594,1.78028,9856
2022-05-12 19:00:00,1.78021,1.78092,1.77453,1.77661,9563
2022-05-12 20:00:00,1.77665,1.78172,1.77659,1.78069,9460
2022-05-12 21:00:00,1.78067,1.78271,1.7792,1.78265,8315
2022-05-12 22:00:00,1.78265,1.78341,1.77759,1.77798,8340
2022-05-12 23:00:00,1.77795,1.77972,1.77788,1.77899,3154
2022-05-13 00:00:00,1.77844,1.77901,1.77785,1.7786,197
2022-05-13 01:00:00,1.7786,1.77938,1.77699,1.77805,1094
2022-05-13 02:00:00,1.7781,1.77828,1.7757,1.77678,2355
2022-05-13 03:00:00,1.77678,1.77727,1.77388,1.77509,3935
2022-05-13 04:00:00,1.77509,1.77697,1.77224,1.77674,4446
2022-05-13 05:00:00,1.77674,1.77801,1.77363,1.77547,4147
2022-05-13 06:00:00,1.77546,1.77677,1.77353,1.77518,4567
2022-05-13 07:00:00,1.77516,1.7761,1.7744,1.77487,2654
2022-05-13 08:00:00,1.77485,1.77524,1.77162,1.77256,3208
2022-05-13 09:00:00,1.77271,1.77562,1.7719,1.77448,6797
2022-05-13 10:00:00,1.77449,1.77567,1.77008,1.77094,9167
2022-05-13 11:00:00,1.77096,1.77316,1.77031,1.77186,6727
2022-05-13 12:00:00,1.77186,1.7735,1.76977,1.77251,6113
2022-05-13 13:00:00,1.77253,1.7731,1.76876,1.77112,5735
2022-05-13 14:00:00,1.77112,1.77272,1.76831,1.76858,5478
2022-05-13 15:00:00,1.76862,1.77149,1.76848,1.7714,5690
2022-05-13 16:00:00,1.7714,1.77167,1.76635,1.76679,8494
2022-05-13 17:00:00,1.76676,1.76833,1.76358,1.76819,9626
2022-05-13 18:00:00,1.76808,1.76984,1.76715,1.76943,7029
2022-05-13 19:00:00,1.7694,1.76952,1.76681,1.767,3972
2022-05-13 20:00:00,1.76698,1.76902,1.76619,1.76851,3871
2022-05-13 21:00:00,1.7685,1.77071,1.76776,1.76835,4988
2022-05-13 22:00:00,1.76829,1.76841,1.76617,1.76675,3217
2022-05-13 23:00:00,1.76678,1.76771,1.76545,1.76673,1647
2022-05-16 00:00:00,1.76732,1.76782,1.76549,1.76602,533
2022-05-16 01:00:00,1.76586,1.76616,1.76417,1.76447,1375
2022-05-16 02:00:00,1.76521,1.76566,1.76342,1.76417,2814
2022-05-16 03:00:00,1.76419,1.76616,1.76387,1.76586,3713
2022-05-16 04:00:00,1.76585,1.7712,1.76407,1.77073,3751
2022-05-16 05:00:00,1.77071,1.7767,1.77071,1.77505,5137
2022-05-16 06:00:00,1.77505,1.77997,1.77456,1.77827,4022
2022-05-16 07:00:00,1.7783,1.7783,1.77591,1.77666,2518
2022-05-16 08:00:00,1.77665,1.77909,1.77556,1.77794,3388
2022-05-16 09:00:00,1.77797,1.77828,1.77428,1.77507,3794
2022-05-16 10:00:00,1.77498,1.77513,1.77147,1.77282,7645
2022-05-16 11:00:00,1.77046,1.77073,1.76747,1.76887,5514
2022-05-16 12:00:00,1.76888,1.77249,1.76801,1.77241,5884
2022-05-16 13:00:00,1.77243,1.77428,1.77052,1.77206,5422
2022-05-16 14:00:00,1.77205,1.77238,1.7694,1.77107,4769
2022-05-16 15:00:00,1.77107,1.77164,1.76686,1.76778,6362
2022-05-16 16:00:00,1.76777,1.76952,1.76554,1.76661,8793
2022-05-16 17:00:00,1.76661,1.76889,1.76538,1.7666,10166
2022-05-16 18:00:00,1.76662,1.76966,1.76613,1.76695,8382
2022-05-16 19:00:00,1.76695,1.76939,1.76691,1.76788,6236
2022-05-16 20:00:00,1.76791,1.76819,1.76525,1.76591,6064
2022-05-16 21:00:00,1.7659,1.76666,1.76461,1.76551,5890
2022-05-16 22:00:00,1.76542,1.76805,1.76515,1.76674,6046
2022-05-16 23:00:00,1.7667,1.76851,1.76644,1.7676,1761
2022-05-17 00:00:00,1.76651,1.76759,1.76584,1.76637,221
2022-05-17 01:00:00,1.76616,1.76812,1.76616,1.76674,1120
2022-05-17 02:00:00,1.7666,1.76839,1.76626,1.7676,1687
2022-05-17 03:00:00,1.76761,1.76799,1.76422,1.76663,3605
2022-05-17 04:00:00,1.76663,1.76685,1.76056,1.76085,4715
2022-05-17 05:00:00,1.76087,1.76357,1.76027,1.76306,3420
2022-05-17 06:00:00,1.76306,1.76421,1.7612,1.76339,2313
2022-05-17 07:00:00,1.76324,1.76422,1.76194,1.76231,2145
2022-05-17 08:00:00,1.76231,1.76277,1.76032,1.76218,2665
2022-05-17 09:00:00,1.76211,1.76598,1.76211,1.76529,6074
2022-05-17 10:00:00,1.76529,1.77334,1.76489,1.7721,6767
2022-05-17 11:00:00,1.77211,1.77567,1.77078,1.77353,7562
2022-05-17 12:00:00,1.77354,1.77562,1.77007,1.77068,7003
2022-05-17 13:00:00,1.77067,1.77353,1.77054,1.77131,7138
2022-05-17 14:00:00,1.77133,1.77606,1.77097,1.7754,7829
2022-05-17 15:00:00,1.77541,1.77813,1.77446,1.77527,8130
2022-05-17 16:00:00,1.77535,1.77761,1.77409,1.77686,8120
2022-05-17 17:00:00,1.77688,1.78129,1.77555,1.7804,9138
2022-05-17 18:00:00,1.78038,1.78083,1.77689,1.77815,6583
2022-05-17 19:00:00,1.77815,1.78109,1.77791,1.77863,5321
2022-05-17 20:00:00,1.77859,1.77872,1.77669,1.77722,4664
2022-05-17 21:00:00,1.77723,1.78219,1.77613,1.77958,10775
2022-05-17 22:00:00,1.77954,1.77966,1.77742,1.77802,7327
2022-05-17 23:00:00,1.77803,1.77845,1.77669,1.77697,2692
2022-05-18 00:00:00,1.77719,1.77782,1.77551,1.77658,192
2022-05-18 01:00:00,1.77657,1.77715,1.77559,1.77644,1391
2022-05-18 02:00:00,1.77636,1.77696,1.77568,1.77616,1453
2022-05-18 03:00:00,1.77616,1.77642,1.77314,1.77518,3030
2022-05-18 04:00:00,1.77518,1.78108,1.77415,1.77955,3892
2022-05-18 05:00:00,1.77956,1.78032,1.77832,1.77832,2647
2022-05-18 06:00:00,1.77832,1.78154,1.77827,1.78055,2714
2022-05-18 07:00:00,1.78054,1.78207,1.78006,1.78017,2186
2022-05-18 08:00:00,1.78017,1.78027,1.77512,1.77581,3469
2022-05-18 09:00:00,1.77608,1.77608,1.7719,1.77382,5729
2022-05-18 10:00:00,1.77382,1.77496,1.76801,1.76821,7705
2022-05-18 11:00:00,1.76831,1.77048,1.76596,1.76626,6199
2022-05-18 12:00:00,1.76624,1.76839,1.76608,1.76673,5130
2022-05-18 13:00:00,1.76673,1.76815,1.76599,1.76678,4728
2022-05-18 14:00:00,1.76678,1.77101,1.76616,1.77052,5433
2022-05-18 15:00:00,1.7705,1.77099,1.76829,1.76968,6462
2022-05-18 16:00:00,1.76966,1.77226,1.76821,1.77093,8199
2022-05-18 17:00:00,1.77094,1.77743,1.76897,1.77029,9113
