Datetime,Open,High,Low,Close,Volume
2022-01-04 07:00:00+00:00,1.98293,1.983625,1.982515,1.9831349999999999,0
2022-01-04 07:15:00+00:00,1.98313,1.98359,1.982965,1.983335,0
2022-01-04 07:30:00+00:00,1.983335,1.98399,1.983125,1.983755,0
2022-01-04 07:45:00+00:00,1.983755,1.9861,1.98367,1.98603,0
2022-01-04 12:00:00+00:00,1.9928,1.993145,1.990515,1.99077,0
2022-01-04 12:15:00+00:00,1.990735,1.99167,1.99025,1.991335,0
2022-01-04 12:30:00+00:00,1.991335,1.99231,1.99128,1.992035,0
2022-01-04 12:45:00+00:00,1.992035,1.993035,1.9918,1.992835,0
2022-01-04 14:00:00+00:00,1.992995,1.9939900000000002,1.99165,1.991655,0
2022-01-04 14:15:00+00:00,1.991655,1.9921600000000002,1.990955,1.99134,0
2022-01-04 14:30:00+00:00,1.9914749999999999,1.99183,1.98968,1.990785,0
2022-01-04 14:45:00+00:00,1.9908199999999998,1.99132,1.98923,1.989805,0
2022-01-04 16:00:00+00:00,1.988205,1.989105,1.986945,1.98885,0
2022-01-04 16:15:00+00:00,1.98875,1.99058,1.98842,1.98983,0
2022-01-04 16:30:00+00:00,1.9898150000000001,1.9910450000000002,1.9898150000000001,1.990625,0
2022-01-04 16:45:00+00:00,1.99064,1.990895,1.98929,1.989535,0
2022-01-04 18:00:00+00:00,1.987835,1.9883549999999999,1.9872299999999998,1.987355,0
2022-01-04 18:15:00+00:00,1.987355,1.9880900000000001,1.987015,1.98783,0
2022-01-04 18:30:00+00:00,1.98783,1.9884400000000002,1.9873,1.98769,0
2022-01-04 18:45:00+00:00,1.98763,1.9889100000000002,1.9874550000000002,1.98865,0
2022-01-06 06:00:00+00:00,2.003375,2.0042299999999997,2.0032500000000004,2.0038,0
2022-01-06 06:15:00+00:00,2.0038,2.0044750000000002,2.003685,2.00421,0
2022-01-06 06:30:00+00:00,2.0041149999999996,2.004575,2.003585,2.003755,0
2022-01-06 06:45:00+00:00,2.0037149999999997,2.0047800000000002,2.0035800000000004,2.0042400000000002,0
2022-01-06 11:00:00+00:00,1.999475,2.000845,1.999325,1.9994049999999999,0
2022-01-06 11:15:00+00:00,1.99939,2.0006199999999996,1.99918,2.000505,0
2022-01-06 11:30:00+00:00,2.00054,2.003155,2.000515,2.0025500000000003,0
2022-01-06 11:45:00+00:00,2.002605,2.00263,2.00193,2.002615,0
2022-01-06 21:00:00+00:00,2.006095,2.006715,2.00602,2.00652,0
2022-01-06 21:15:00+00:00,2.00648,2.006555,2.005225,2.00528,0
2022-01-06 21:30:00+00:00,2.00529,2.0061150000000003,2.005265,2.00569,0
