Datetime,Open,High,Low,Close,Volume
2022-01-03 00:00:00+00:00,1.1372900000000001,1.1375700000000002,1.13361,1.1337899999999999,0
2022-01-05 00:00:00+00:00,1.129235,1.13288,1.12912,1.1323949999999998,0
2022-01-06 00:00:00+00:00,1.130925,1.13184,1.1288200000000002,1.129175,0
2022-01-07 00:00:00+00:00,1.130075,1.134925,1.129515,1.134725,0
2022-01-09 00:00:00+00:00,1.1358,1.1361050000000001,1.134985,1.135365,0
2022-01-10 00:00:00+00:00,1.1322450000000002,1.1327099999999999,1.132005,1.1323349999999999,0
2022-01-11 00:00:00+00:00,1.1336499999999998,1.134375,1.1334650000000002,1.13381,0
2022-01-12 00:00:00+00:00,1.1370900000000002,1.145095,1.13642,1.1449850000000001,0
2022-01-17 00:00:00+00:00,1.1415950000000001,1.141975,1.1397050000000002,1.1403949999999998,0
2022-01-18 00:00:00+00:00,1.131745,1.1328200000000002,1.13168,1.1328049999999998,0
2022-01-19 00:00:00+00:00,1.13294,1.135055,1.1318899999999998,1.1344150000000002,0
2022-01-20 00:00:00+00:00,1.1353550000000001,1.13568,1.1311550000000001,1.13124,0
2022-01-21 00:00:00+00:00,1.131305,1.1351849999999999,1.13022,1.1343649999999998,0
2022-01-23 00:00:00+00:00,1.134255,1.134515,1.133675,1.13412,0
2022-01-24 00:00:00+00:00,1.134115,1.134115,1.131485,1.1323349999999999,0
2022-01-25 00:00:00+00:00,1.1316950000000001,1.1318549999999998,1.126645,1.126785,0
2022-01-26 00:00:00+00:00,1.130455,1.1305200000000002,1.127625,1.12817,0
2022-01-27 00:00:00+00:00,1.113905,1.114675,1.11358,1.114455,0
2022-01-31 00:00:00+00:00,1.1189200000000001,1.121795,1.118335,1.12107,0
2022-02-01 00:00:00+00:00,1.1247449999999999,1.12542,1.12344,1.124495,0
2022-02-02 00:00:00+00:00,1.131125,1.1314350000000002,1.1305999999999998,1.130935,0
2022-02-03 00:00:00+00:00,1.129915,1.13084,1.1297700000000002,1.1304699999999999,0
2022-02-04 00:00:00+00:00,1.1454749999999998,1.1457899999999999,1.144755,1.14497,0
2022-02-08 00:00:00+00:00,1.1435499999999998,1.14359,1.139815,1.141775,0
2022-02-09 00:00:00+00:00,1.1422400000000001,1.144595,1.141785,1.143575,0
2022-02-10 00:00:00+00:00,1.1422750000000002,1.144165,1.13822,1.1408,0
2022-02-11 00:00:00+00:00,1.1386699999999998,1.1400350000000001,1.1370149999999999,1.13884,0
2022-02-14 00:00:00+00:00,1.1351499999999999,1.135215,1.1338949999999999,1.13445,0
2022-02-15 00:00:00+00:00,1.13059,1.1363850000000002,1.130335,1.135895,0
2022-02-16 00:00:00+00:00,1.135205,1.13959,1.134515,1.1390349999999998,0
2022-02-17 00:00:00+00:00,1.1359050000000002,1.136475,1.1357149999999998,1.1362649999999999,0
2022-02-18 00:00:00+00:00,1.137115,1.137245,1.131475,1.132595,0
2022-02-20 00:00:00+00:00,1.132085,1.13267,1.131335,1.1316549999999999,0
2022-02-21 00:00:00+00:00,1.13171,1.139065,1.1296499999999998,1.130945,0
2022-02-22 00:00:00+00:00,1.1309399999999998,1.1366800000000001,1.128815,1.1328900000000002,0
2022-02-23 00:00:00+00:00,1.13288,1.135895,1.1300249999999998,1.1305450000000001,0
2022-02-24 00:00:00+00:00,1.13056,1.13062,1.1106349999999998,1.119065,0
2022-02-25 00:00:00+00:00,1.1190799999999999,1.127415,1.1166,1.12731,0
2022-02-27 00:00:00+00:00,1.112635,1.1188349999999998,1.112565,1.118025,0
2022-02-28 00:00:00+00:00,1.11803,1.1246550000000002,1.1142249999999998,1.1222400000000001,0
2022-03-01 00:00:00+00:00,1.115135,1.1151499999999999,1.1128200000000001,1.11402,0
2022-03-02 00:00:00+00:00,1.113225,1.113375,1.107875,1.110265,0
2022-03-03 00:00:00+00:00,1.110445,1.1105900000000002,1.10632,1.106585,0
2022-03-04 00:00:00+00:00,1.10124,1.1052,1.088575,1.093485,0
2022-03-07 00:00:00+00:00,1.084575,1.088665,1.0841,1.085415,0
2022-03-09 00:00:00+00:00,1.091625,1.091755,1.090525,1.0907399999999998,0
2022-03-10 00:00:00+00:00,1.10399,1.11213,1.09958,1.1006749999999998,0
2022-03-13 00:00:00+00:00,1.09236,1.09389,1.091715,1.093185,0
2022-03-14 00:00:00+00:00,1.096075,1.0966900000000002,1.09401,1.0943200000000002,0
2022-03-15 00:00:00+00:00,1.0964900000000002,1.09742,1.09578,1.096695,0
2022-03-17 00:00:00+00:00,1.1051549999999999,1.1099999999999999,1.10299,1.109155,0
2022-03-18 00:00:00+00:00,1.1084100000000001,1.10944,1.1082049999999999,1.108355,0
2022-03-22 00:00:00+00:00,1.100255,1.100285,1.098405,1.098555,0
2022-03-23 00:00:00+00:00,1.10298,1.103985,1.0976599999999999,1.100275,0
2022-03-24 00:00:00+00:00,1.100595,1.101385,1.10013,1.10086,0
2022-03-25 00:00:00+00:00,1.099075,1.099675,1.0983550000000002,1.09869,0
2022-03-27 00:00:00+00:00,1.0981100000000001,1.09845,1.09774,1.09815,0
2022-03-28 00:00:00+00:00,1.09862,1.09943,1.09852,1.09885,0
2022-03-29 00:00:00+00:00,1.10892,1.109435,1.108345,1.1088550000000001,0
2022-03-30 00:00:00+00:00,1.11388,1.116565,1.1112000000000002,1.1158199999999998,0
2022-03-31 00:00:00+00:00,1.106745,1.10762,1.1066799999999999,1.1073300000000001,0
2022-04-01 00:00:00+00:00,1.1072950000000001,1.1074700000000002,1.103265,1.10479,0
2022-04-04 00:00:00+00:00,1.10492,1.105455,1.104355,1.10492,0
2022-04-06 00:00:00+00:00,1.089685,1.090635,1.0883500000000002,1.0900500000000002,0
2022-04-07 00:00:00+00:00,1.089855,1.0900150000000002,1.087245,1.08751,0
2022-04-08 00:00:00+00:00,1.0867300000000002,1.089185,1.08606,1.087815,0
2022-04-12 00:00:00+00:00,1.08771,1.090335,1.08547,1.087015,0
2022-04-13 00:00:00+00:00,1.08436,1.089435,1.0821399999999999,1.0874899999999998,0
2022-04-14 00:00:00+00:00,1.0910350000000002,1.09234,1.077375,1.079725,0
2022-04-15 00:00:00+00:00,1.081025,1.0810300000000002,1.08067,1.080905,0
2022-04-18 00:00:00+00:00,1.0792700000000002,1.07979,1.077,1.0780150000000002,0
2022-04-19 00:00:00+00:00,1.07959,1.08043,1.0787499999999999,1.0790199999999999,0
