Datetime,Open,High,Low,Close,Volume
2022-01-04 20:00:00+00:00,1.8689,1.869205,1.867515,1.86869,0
2022-01-05 02:00:00+00:00,1.8716599999999999,1.871955,1.8694799999999998,1.87092,0
2022-01-05 03:00:00+00:00,1.870915,1.872295,1.870165,1.8704550000000002,0
2022-01-05 05:00:00+00:00,1.87019,1.872455,1.869895,1.8722050000000001,0
2022-01-05 19:00:00+00:00,1.8711449999999998,1.8779249999999998,1.870495,1.877395,0
2022-01-06 23:00:00+00:00,1.8897249999999999,1.8899650000000001,1.888525,1.889445,0
2022-01-10 10:00:00+00:00,1.889235,1.8893650000000002,1.886435,1.88787,0
2022-01-10 11:00:00+00:00,1.8878650000000001,1.88963,1.88745,1.88887,0
2022-01-12 12:00:00+00:00,1.890905,1.89188,1.8901050000000001,1.890595,0
2022-01-12 19:00:00+00:00,1.882315,1.882595,1.88,1.8804,0
2022-01-13 05:00:00+00:00,1.8811849999999999,1.883155,1.880855,1.882835,0
2022-01-13 09:00:00+00:00,1.88007,1.881925,1.878935,1.879245,0
2022-01-13 11:00:00+00:00,1.88091,1.881915,1.87987,1.88049,0
2022-01-13 17:00:00+00:00,1.880205,1.8829799999999999,1.880205,1.881135,0
2022-01-13 19:00:00+00:00,1.88128,1.8826550000000002,1.880805,1.88189,0
2022-01-14 03:00:00+00:00,1.886545,1.88812,1.886545,1.886885,0
2022-01-17 01:00:00+00:00,1.89676,1.89925,1.8964349999999999,1.89903,0
2022-01-17 03:00:00+00:00,1.896385,1.8973149999999999,1.89615,1.896825,0
2022-01-17 13:00:00+00:00,1.89226,1.8932250000000002,1.891745,1.89268,0
2022-01-17 14:00:00+00:00,1.892675,1.89357,1.892315,1.892995,0
2022-01-17 17:00:00+00:00,1.8931200000000001,1.8940299999999999,1.892215,1.89222,0
2022-01-18 11:00:00+00:00,1.89444,1.8947500000000002,1.892805,1.892895,0
2022-01-18 13:00:00+00:00,1.8908900000000002,1.893105,1.890135,1.892025,0
2022-01-18 14:00:00+00:00,1.892025,1.89232,1.890655,1.891335,0
2022-01-18 15:00:00+00:00,1.89135,1.89162,1.8879899999999998,1.8895,0
2022-01-18 16:00:00+00:00,1.889475,1.891915,1.8891499999999999,1.890285,0
2022-01-18 17:00:00+00:00,1.89032,1.89323,1.890295,1.8925450000000001,0
2022-01-19 01:00:00+00:00,1.892315,1.8928099999999999,1.890625,1.89255,0
2022-01-19 04:00:00+00:00,1.89266,1.893525,1.89093,1.8931749999999998,0
2022-01-19 05:00:00+00:00,1.893185,1.89363,1.892305,1.89261,0
2022-01-19 10:00:00+00:00,1.890185,1.890705,1.888865,1.889515,0
2022-01-19 13:00:00+00:00,1.88984,1.889895,1.886095,1.88669,0
2022-01-19 20:00:00+00:00,1.88598,1.88753,1.885405,1.88703,0
2022-01-19 22:00:00+00:00,1.887695,1.888515,1.8873950000000002,1.88768,0
2022-01-20 04:00:00+00:00,1.8833600000000001,1.883695,1.882485,1.882995,0
2022-01-20 06:00:00+00:00,1.8857,1.88583,1.8845,1.88484,0
2022-01-20 08:00:00+00:00,1.883755,1.884725,1.88273,1.8838599999999999,0
2022-01-20 10:00:00+00:00,1.88457,1.884585,1.8813,1.882065,0
2022-01-20 11:00:00+00:00,1.88208,1.88211,1.879035,1.87931,0
2022-01-20 12:00:00+00:00,1.8793,1.8812,1.8785500000000002,1.88043,0
2022-01-20 14:00:00+00:00,1.878315,1.880025,1.878145,1.87865,0
2022-01-20 16:00:00+00:00,1.8776950000000001,1.87887,1.877215,1.8777300000000001,0
2022-01-21 03:00:00+00:00,1.88909,1.8921350000000001,1.888875,1.890475,0
2022-01-21 04:00:00+00:00,1.8904649999999998,1.89188,1.8899949999999999,1.89056,0
2022-01-21 07:00:00+00:00,1.8894000000000002,1.889785,1.886135,1.886155,0
2022-01-21 08:00:00+00:00,1.8861949999999998,1.887295,1.8847200000000002,1.8864649999999998,0
2022-01-21 09:00:00+00:00,1.8864649999999998,1.889005,1.88646,1.88755,0
2022-01-21 10:00:00+00:00,1.88756,1.888095,1.88274,1.88293,0
2022-01-21 11:00:00+00:00,1.88294,1.88518,1.88274,1.884455,0
2022-01-21 12:00:00+00:00,1.88448,1.88775,1.884145,1.886765,0
2022-01-21 14:00:00+00:00,1.8820649999999999,1.88498,1.880895,1.88455,0
2022-01-21 18:00:00+00:00,1.885525,1.88681,1.88526,1.8865699999999999,0
2022-01-21 19:00:00+00:00,1.8865699999999999,1.889195,1.886315,1.88882,0
2022-01-23 22:00:00+00:00,1.88918,1.88964,1.8880949999999999,1.8888449999999999,0
2022-01-24 14:00:00+00:00,1.895315,1.896945,1.894285,1.896895,0
2022-01-24 19:00:00+00:00,1.891505,1.8928850000000002,1.88983,1.8913950000000002,0
2022-01-25 07:00:00+00:00,1.8878,1.8893550000000001,1.88672,1.88773,0
2022-01-25 10:00:00+00:00,1.8856799999999998,1.88755,1.884805,1.88743,0
2022-01-25 11:00:00+00:00,1.8874300000000002,1.888035,1.886015,1.88641,0
2022-01-25 15:00:00+00:00,1.8896199999999999,1.89022,1.88452,1.8884699999999999,0
2022-01-25 19:00:00+00:00,1.88586,1.88686,1.885465,1.8855,0
2022-01-26 02:00:00+00:00,1.887225,1.8885450000000001,1.88669,1.88808,0
2022-01-26 04:00:00+00:00,1.8872550000000001,1.887635,1.88658,1.8866399999999999,0
2022-01-26 12:00:00+00:00,1.883225,1.884805,1.88319,1.884285,0
2022-01-27 15:00:00+00:00,1.8920050000000002,1.900045,1.891355,1.899305,0
2022-01-28 15:00:00+00:00,1.9189699999999998,1.9199700000000002,1.91405,1.9172850000000001,0
2022-01-28 17:00:00+00:00,1.9174099999999998,1.91806,1.915635,1.9160949999999999,0
2022-01-31 08:00:00+00:00,1.907315,1.90903,1.904595,1.905595,0
2022-01-31 16:00:00+00:00,1.9034550000000001,1.90557,1.90233,1.90258,0
2022-02-01 02:00:00+00:00,1.90267,1.903105,1.900795,1.9010099999999999,0
2022-02-01 04:00:00+00:00,1.90977,1.90992,1.903785,1.903875,0
2022-02-01 07:00:00+00:00,1.9037250000000001,1.90462,1.9021599999999999,1.90285,0
2022-02-01 20:00:00+00:00,1.899575,1.899885,1.89701,1.89715,0
2022-02-02 05:00:00+00:00,1.89532,1.89609,1.8944299999999998,1.895195,0
2022-02-02 14:00:00+00:00,1.90032,1.9030900000000002,1.898635,1.901595,0
2022-02-02 20:00:00+00:00,1.901205,1.90133,1.8998300000000001,1.9009049999999998,0
2022-02-03 05:00:00+00:00,1.903985,1.90433,1.90186,1.90224,0
2022-02-03 08:00:00+00:00,1.901505,1.9039549999999998,1.90129,1.902485,0
2022-02-07 03:00:00+00:00,1.9110049999999998,1.912995,1.91069,1.91129,0
2022-02-08 12:00:00+00:00,1.9019499999999998,1.9037000000000002,1.900715,1.900735,0
2022-02-08 14:00:00+00:00,1.900155,1.901025,1.899295,1.900065,0
2022-02-09 03:00:00+00:00,1.894565,1.895,1.893265,1.893495,0
2022-02-09 08:00:00+00:00,1.894275,1.8954550000000001,1.89296,1.89394,0
2022-02-09 21:00:00+00:00,1.88472,1.88529,1.88392,1.885265,0
2022-02-10 16:00:00+00:00,1.8813849999999999,1.88414,1.88061,1.882075,0
2022-02-10 19:00:00+00:00,1.8903599999999998,1.893445,1.88944,1.89331,0
2022-02-11 00:00:00+00:00,1.89196,1.897325,1.8918949999999999,1.89595,0
2022-02-11 01:00:00+00:00,1.89596,1.89808,1.8944999999999999,1.89517,0
2022-02-11 02:00:00+00:00,1.89514,1.896945,1.8951,1.89564,0
2022-02-11 03:00:00+00:00,1.89564,1.8967800000000001,1.895235,1.89622,0
