Datetime,Open,High,Low,Close,Volume
2022-01-03 03:00:00+00:00,155.67700000000002,155.6865,155.575,155.618,0
2022-01-04 17:00:00+00:00,157.281,157.40050000000002,157.2495,157.2535,0
2022-01-05 05:00:00+00:00,156.9675,157.02949999999998,156.886,156.9275,0
2022-01-05 16:00:00+00:00,157.071,157.37349999999998,156.9955,157.32150000000001,0
2022-01-06 17:00:00+00:00,156.7495,156.801,156.6795,156.69799999999998,0
2022-01-07 05:00:00+00:00,157.02800000000002,157.051,156.95,156.998,0
2022-01-07 14:00:00+00:00,156.8545,157.0225,156.74599999999998,156.914,0
2022-01-10 01:00:00+00:00,157.144,157.2395,157.0695,157.20850000000002,0
2022-01-10 09:00:00+00:00,157.178,157.293,157.10000000000002,157.1055,0
2022-01-12 06:00:00+00:00,157.364,157.3865,157.247,157.2475,0
2022-01-13 03:00:00+00:00,157.245,157.245,157.04149999999998,157.04899999999998,0
2022-01-13 14:00:00+00:00,157.0045,157.14249999999998,156.85500000000002,157.12900000000002,0
2022-01-17 02:00:00+00:00,156.454,156.495,156.38600000000002,156.4565,0
2022-01-17 07:00:00+00:00,156.5595,156.6525,156.488,156.546,0
2022-01-18 06:00:00+00:00,156.5435,156.7495,156.5425,156.692,0
2022-01-18 09:00:00+00:00,156.502,156.51350000000002,156.056,156.245,0
2022-01-19 06:00:00+00:00,155.4835,155.5375,155.425,155.45,0
2022-01-20 07:00:00+00:00,155.9685,156.047,155.84199999999998,155.8855,0
2022-01-21 00:00:00+00:00,154.997,155.02499999999998,154.59300000000002,154.61200000000002,0
2022-01-21 15:00:00+00:00,154.24,154.25900000000001,153.911,154.07150000000001,0
2022-01-23 23:00:00+00:00,154.073,154.25150000000002,154.062,154.24200000000002,0
2022-01-24 03:00:00+00:00,154.316,154.375,154.296,154.3485,0
2022-01-25 03:00:00+00:00,153.3635,153.40300000000002,153.212,153.32999999999998,0
2022-01-25 14:00:00+00:00,153.389,153.5995,153.2725,153.3915,0
2022-01-25 22:00:00+00:00,153.78699999999998,153.85199999999998,153.7535,153.77300000000002,0
2022-01-26 03:00:00+00:00,153.8175,153.8875,153.7935,153.82350000000002,0
2022-01-26 17:00:00+00:00,154.534,154.632,154.511,154.62599999999998,0
2022-01-26 22:00:00+00:00,154.3865,154.42000000000002,154.31799999999998,154.4,0
2022-01-27 20:00:00+00:00,154.203,154.4145,154.19549999999998,154.3565,0
2022-01-27 23:00:00+00:00,154.3155,154.485,154.2855,154.4295,0
