Datetime,Open,High,Low,Close,Volume
2022-01-03 14:00:00+00:00,115.1485,115.33500000000001,115.13900000000001,115.30449999999999,0
2022-01-05 02:00:00+00:00,116.01400000000001,116.059,115.9565,115.98949999999999,0
2022-01-05 07:00:00+00:00,115.985,116.045,115.912,116.03399999999999,0
2022-01-06 01:00:00+00:00,116.095,116.0985,115.91,115.92699999999999,0
2022-01-07 03:00:00+00:00,115.87450000000001,115.9,115.8595,115.869,0
2022-01-10 04:00:00+00:00,115.8015,115.8135,115.77000000000001,115.80950000000001,0
2022-01-11 10:00:00+00:00,115.3765,115.46199999999999,115.3565,115.445,0
2022-01-11 17:00:00+00:00,115.39699999999999,115.48349999999999,115.38499999999999,115.457,0
2022-01-12 00:00:00+00:00,115.33449999999999,115.35650000000001,115.25049999999999,115.25200000000001,0
2022-01-12 08:00:00+00:00,115.404,115.449,115.3545,115.3565,0
2022-01-13 07:00:00+00:00,114.6225,114.6495,114.4105,114.4105,0
2022-01-17 00:00:00+00:00,114.312,114.426,114.2765,114.332,0
2022-01-17 15:00:00+00:00,114.54249999999999,114.6515,114.5315,114.6115,0
2022-01-18 05:00:00+00:00,114.8555,114.897,114.7565,114.817,0
2022-01-18 21:00:00+00:00,114.6225,114.6395,114.56899999999999,114.606,0
2022-01-19 15:00:00+00:00,114.354,114.387,114.22200000000001,114.348,0
2022-01-20 08:00:00+00:00,114.3955,114.398,114.28200000000001,114.2895,0
2022-01-20 23:00:00+00:00,114.11099999999999,114.1215,113.8605,113.994,0
2022-01-21 18:00:00+00:00,113.644,113.72,113.6335,113.6805,0
2022-01-24 06:00:00+00:00,113.799,113.8625,113.7735,113.792,0
2022-01-24 21:00:00+00:00,113.9825,114.0,113.95849999999999,113.961,0
2022-01-25 23:00:00+00:00,113.86,113.928,113.85300000000001,113.8955,0
2022-01-27 16:00:00+00:00,115.441,115.49000000000001,115.332,115.4805,0
2022-01-28 16:00:00+00:00,115.189,115.229,115.12450000000001,115.20599999999999,0
2022-01-31 15:00:00+00:00,115.3905,115.44200000000001,115.193,115.2285,0
2022-02-01 07:00:00+00:00,115.043,115.0705,114.9225,114.943,0
2022-02-02 15:00:00+00:00,114.24350000000001,114.40700000000001,114.197,114.37950000000001,0
2022-02-03 10:00:00+00:00,114.747,114.7885,114.74000000000001,114.77449999999999,0
2022-02-03 17:00:00+00:00,114.8785,114.908,114.786,114.8505,0
2022-02-04 00:00:00+00:00,114.95949999999999,115.05199999999999,114.92750000000001,114.9635,0
2022-02-07 14:00:00+00:00,115.096,115.14250000000001,115.049,115.0635,0
2022-02-08 06:00:00+00:00,115.461,115.527,115.44200000000001,115.485,0
2022-02-08 13:00:00+00:00,115.375,115.47800000000001,115.375,115.4245,0
2022-02-10 00:00:00+00:00,115.6,115.63550000000001,115.5535,115.57499999999999,0
2022-02-10 14:00:00+00:00,116.1695,116.339,116.13499999999999,116.172,0
2022-02-11 05:00:00+00:00,116.1325,116.1335,116.067,116.083,0
2022-02-11 18:00:00+00:00,115.88650000000001,115.9255,115.281,115.3735,0
2022-02-14 05:00:00+00:00,115.5085,115.5235,115.40700000000001,115.434,0
2022-02-14 15:00:00+00:00,115.5255,115.64750000000001,115.467,115.586,0
2022-02-15 06:00:00+00:00,115.33,115.375,115.2585,115.297,0
2022-02-15 17:00:00+00:00,115.6375,115.72749999999999,115.6285,115.6705,0
2022-02-16 06:00:00+00:00,115.6935,115.708,115.637,115.6405,0
2022-02-16 23:00:00+00:00,115.4675,115.4765,115.34,115.394,0
2022-02-17 13:00:00+00:00,115.001,115.113,114.846,114.88499999999999,0
2022-02-18 02:00:00+00:00,115.14150000000001,115.22749999999999,115.125,115.201,0
2022-02-18 20:00:00+00:00,115.0805,115.0975,115.0245,115.0875,0
2022-02-21 09:00:00+00:00,114.9385,114.94149999999999,114.841,114.86449999999999,0
2022-02-22 02:00:00+00:00,114.717,114.721,114.6165,114.67099999999999,0
2022-02-22 16:00:00+00:00,115.05250000000001,115.08699999999999,114.92750000000001,114.94200000000001,0
2022-02-23 05:00:00+00:00,115.042,115.07249999999999,115.0375,115.049,0
2022-02-23 10:00:00+00:00,115.073,115.08449999999999,115.0205,115.063,0
2022-02-24 01:00:00+00:00,114.9105,115.1195,114.884,115.0815,0
2022-02-25 04:00:00+00:00,115.24549999999999,115.29050000000001,115.14699999999999,115.193,0
2022-02-27 23:00:00+00:00,115.5455,115.7405,115.3825,115.59049999999999,0
2022-02-28 16:00:00+00:00,115.16749999999999,115.3045,115.12,115.12100000000001,0
2022-02-28 23:00:00+00:00,115.0035,115.08699999999999,114.9925,115.08699999999999,0
2022-03-01 07:00:00+00:00,115.05600000000001,115.076,114.994,115.03550000000001,0
2022-03-01 16:00:00+00:00,114.80449999999999,114.9245,114.792,114.892,0
2022-03-01 23:00:00+00:00,114.9065,114.914,114.797,114.8415,0
2022-03-02 16:00:00+00:00,115.566,115.6875,115.53,115.602,0
2022-03-03 03:00:00+00:00,115.63300000000001,115.66149999999999,115.62,115.6285,0
2022-03-03 12:00:00+00:00,115.7635,115.7635,115.643,115.71600000000001,0
2022-03-07 00:00:00+00:00,114.95349999999999,115.063,114.8945,115.0355,0
2022-03-07 08:00:00+00:00,115.0115,115.055,114.908,114.965,0
2022-03-07 14:00:00+00:00,115.297,115.3555,115.207,115.328,0
2022-03-08 02:00:00+00:00,115.4805,115.4825,115.354,115.382,0
2022-03-08 13:00:00+00:00,115.721,115.791,115.67099999999999,115.69649999999999,0
2022-03-09 02:00:00+00:00,115.8895,115.90100000000001,115.8255,115.852,0
2022-03-09 13:00:00+00:00,115.844,115.86,115.72649999999999,115.768,0
2022-03-10 06:00:00+00:00,116.0935,116.10149999999999,116.008,116.02850000000001,0
2022-03-10 20:00:00+00:00,116.10249999999999,116.1285,116.04750000000001,116.116,0
2022-03-11 09:00:00+00:00,116.96000000000001,117.061,116.9145,116.9505,0
2022-03-14 10:00:00+00:00,117.91550000000001,118.0625,117.87899999999999,118.05000000000001,0
2022-03-15 03:00:00+00:00,118.307,118.37700000000001,118.2345,118.336,0
2022-03-15 12:00:00+00:00,117.8955,117.987,117.78999999999999,117.979,0
2022-03-16 08:00:00+00:00,118.36949999999999,118.3735,118.261,118.32,0
2022-03-17 01:00:00+00:00,118.8875,118.9165,118.703,118.7485,0
2022-03-17 15:00:00+00:00,118.70150000000001,118.7065,118.398,118.439,0
2022-03-18 09:00:00+00:00,118.868,118.965,118.856,118.929,0
2022-03-20 23:00:00+00:00,119.2815,119.2945,119.2375,119.2655,0
2022-03-21 17:00:00+00:00,119.26650000000001,119.467,119.2655,119.37049999999999,0
2022-03-22 06:00:00+00:00,120.326,120.48400000000001,120.313,120.473,0
2022-03-22 23:00:00+00:00,121.1935,121.4145,121.0735,121.341,0
2022-03-23 12:00:00+00:00,120.79599999999999,120.88650000000001,120.5935,120.71799999999999,0
2022-03-24 02:00:00+00:00,121.225,121.265,121.163,121.2125,0
2022-03-24 08:00:00+00:00,121.6315,121.68100000000001,121.4695,121.6255,0
2022-03-24 17:00:00+00:00,122.37899999999999,122.38300000000001,122.2765,122.2995,0
2022-03-25 15:00:00+00:00,122.0185,122.059,121.773,121.99449999999999,0
2022-03-28 03:00:00+00:00,122.90350000000001,123.16499999999999,122.856,123.08099999999999,0
2022-03-30 08:00:00+00:00,121.8805,121.8895,121.524,121.6135,0
2022-03-30 22:00:00+00:00,121.8785,121.991,121.844,121.9115,0
2022-03-31 13:00:00+00:00,121.62100000000001,121.7635,121.506,121.50800000000001,0
2022-04-01 03:00:00+00:00,122.6585,122.737,122.582,122.631,0
2022-04-03 21:00:00+00:00,122.63499999999999,122.655,122.5275,122.55250000000001,0
2022-04-04 13:00:00+00:00,122.6365,122.78200000000001,122.624,122.755,0
2022-04-05 07:00:00+00:00,122.583,122.9975,122.574,122.90700000000001,0
2022-04-05 21:00:00+00:00,123.6,123.61850000000001,123.549,123.603,0
2022-04-06 15:00:00+00:00,123.767,123.82499999999999,123.686,123.721,0
2022-04-07 05:00:00+00:00,123.687,123.7375,123.637,123.655,0
2022-04-07 18:00:00+00:00,123.964,124.0025,123.9425,123.9615,0
2022-04-10 21:00:00+00:00,124.05,124.2535,124.05,124.231,0
2022-04-11 09:00:00+00:00,125.329,125.442,125.298,125.3395,0
2022-04-12 00:00:00+00:00,125.4845,125.564,125.1075,125.4725,0
2022-04-12 14:00:00+00:00,125.27850000000001,125.2805,125.114,125.1735,0
2022-04-13 11:00:00+00:00,126.0455,126.0705,125.62,125.83449999999999,0
2022-04-14 01:00:00+00:00,125.50999999999999,125.5445,125.2295,125.277,0
