Datetime,Open,High,Low,Close,Volume
2023-01-25 20:00:00,1.08996,1.09178,1.08996,1.09152,7696
2023-01-26 00:00:00,1.09149,1.09248,1.09069,1.09192,5407
2023-01-26 04:00:00,1.09192,1.09218,1.09091,1.09186,5473
2023-01-26 08:00:00,1.09184,1.09296,1.08926,1.08956,12129
2023-01-26 12:00:00,1.08958,1.09084,1.08729,1.09026,12385
2023-01-26 16:00:00,1.09026,1.09176,1.08507,1.08647,18760
2023-01-26 20:00:00,1.08647,1.08948,1.08636,1.08912,6636
2023-01-27 00:00:00,1.08923,1.09004,1.08862,1.08896,5380
2023-01-27 04:00:00,1.08896,1.089,1.08658,1.08738,5632
2023-01-27 08:00:00,1.08738,1.08923,1.08657,1.08838,10054
2023-01-27 12:00:00,1.08838,1.08954,1.08594,1.08622,10755
2023-01-27 16:00:00,1.08622,1.08791,1.08379,1.08666,17177
2023-01-27 20:00:00,1.08664,1.08729,1.08564,1.08688,6321
2023-01-30 00:00:00,1.08623,1.08754,1.08576,1.08737,5558
2023-01-30 04:00:00,1.08737,1.08796,1.08645,1.08693,7759
2023-01-30 08:00:00,1.08693,1.09041,1.08531,1.09019,12093
2023-01-30 12:00:00,1.09019,1.09138,1.08862,1.08863,11764
2023-01-30 16:00:00,1.08864,1.08998,1.08576,1.0858,15583
2023-01-30 20:00:00,1.08577,1.08608,1.08393,1.08519,7622
2023-01-31 00:00:00,1.08464,1.08603,1.08464,1.08577,5310
2023-01-31 04:00:00,1.08578,1.08592,1.0833,1.08348,6256
2023-01-31 08:00:00,1.08352,1.08498,1.08022,1.08298,12627
2023-01-31 12:00:00,1.08297,1.08634,1.08204,1.08512,13631
2023-01-31 16:00:00,1.08512,1.08678,1.08336,1.08654,17502
2023-01-31 20:00:00,1.08654,1.0875,1.086,1.08621,7107
2023-02-01 00:00:00,1.08605,1.08657,1.08571,1.08574,4061
2023-02-01 04:00:00,1.08574,1.08751,1.08524,1.08717,4472
2023-02-01 08:00:00,1.08716,1.08886,1.0866,1.08836,10491
2023-02-01 12:00:00,1.08808,1.091,1.08796,1.0904,10854
2023-02-01 16:00:00,1.09042,1.09247,1.08897,1.0908,15186
2023-02-01 20:00:00,1.09082,1.10006,1.08888,1.09901,22329
2023-02-02 00:00:00,1.09882,1.10329,1.09849,1.10134,9049
2023-02-02 04:00:00,1.10132,1.10256,1.10122,1.10201,6978
2023-02-02 08:00:00,1.10202,1.10218,1.0989,1.09988,12349
2023-02-02 12:00:00,1.0999,1.10044,1.09442,1.09454,18363
2023-02-02 16:00:00,1.09453,1.09665,1.08854,1.09086,22814
2023-02-02 20:00:00,1.09091,1.09228,1.09054,1.09108,11585
2023-02-03 00:00:00,1.09091,1.09115,1.08912,1.08938,5792
2023-02-03 04:00:00,1.08939,1.08986,1.08874,1.08938,5837
2023-02-03 08:00:00,1.08938,1.0931,1.08821,1.09301,11965
2023-02-03 12:00:00,1.09299,1.09401,1.08267,1.08398,15446
2023-02-03 16:00:00,1.08396,1.08762,1.08092,1.08247,24892
2023-02-03 20:00:00,1.08246,1.08248,1.07926,1.0794,10594
2023-02-06 00:00:00,1.07824,1.07986,1.07815,1.07851,8284
2023-02-06 04:00:00,1.0785,1.0799,1.07823,1.07968,7921
2023-02-06 08:00:00,1.07968,1.0798,1.07652,1.07667,12669
2023-02-06 12:00:00,1.0767,1.07833,1.07568,1.07581,12567
2023-02-06 16:00:00,1.0758,1.07662,1.07095,1.07132,15991
2023-02-06 20:00:00,1.07132,1.07373,1.07102,1.07257,7715
2023-02-07 00:00:00,1.07255,1.07428,1.07204,1.07412,5366
2023-02-07 04:00:00,1.07412,1.07428,1.07287,1.07404,7632
2023-02-07 08:00:00,1.07402,1.07438,1.06972,1.0711,14374
2023-02-07 12:00:00,1.0711,1.07227,1.06859,1.06953,13223
2023-02-07 16:00:00,1.06954,1.07664,1.06692,1.07603,19482
2023-02-07 20:00:00,1.07598,1.07623,1.06874,1.07278,18217
2023-02-08 00:00:00,1.0723,1.07352,1.07226,1.07264,4575
2023-02-08 04:00:00,1.07264,1.0735,1.07239,1.07338,4983
2023-02-08 08:00:00,1.07338,1.07609,1.0724,1.07552,12236
2023-02-08 12:00:00,1.07552,1.07558,1.07258,1.07316,11041
2023-02-08 16:00:00,1.07318,1.07432,1.0714,1.07284,17245
2023-02-08 20:00:00,1.07284,1.07392,1.07094,1.07141,9037
2023-02-09 00:00:00,1.071,1.0726,1.07069,1.07248,6006
2023-02-09 04:00:00,1.07248,1.07382,1.07238,1.07356,5675
2023-02-09 08:00:00,1.07358,1.07688,1.07242,1.07636,13054
2023-02-09 12:00:00,1.07636,1.079,1.07589,1.07897,12191
2023-02-09 16:00:00,1.07899,1.07907,1.0739,1.07486,15762
2023-02-09 20:00:00,1.07487,1.07487,1.07315,1.07386,10451
2023-02-10 00:00:00,1.07344,1.07422,1.07258,1.07336,5003
2023-02-10 04:00:00,1.07332,1.07343,1.07174,1.07259,7000
2023-02-10 08:00:00,1.07261,1.07528,1.07042,1.07066,17464
2023-02-10 12:00:00,1.07066,1.07114,1.06814,1.06958,13819
2023-02-10 16:00:00,1.06958,1.0707,1.06664,1.06682,17121
2023-02-10 20:00:00,1.06682,1.0681,1.06678,1.06772,6257
2023-02-13 00:00:00,1.06807,1.06807,1.06556,1.06671,7506
2023-02-13 04:00:00,1.06672,1.06711,1.06605,1.06696,6251
2023-02-13 08:00:00,1.06696,1.06897,1.06632,1.06771,11781
2023-02-13 12:00:00,1.06771,1.06966,1.06731,1.06806,10596
2023-02-13 16:00:00,1.06806,1.07274,1.06764,1.07183,13845
2023-02-13 20:00:00,1.07184,1.073,1.07117,1.07252,6903
2023-02-14 00:00:00,1.07178,1.0737,1.07176,1.07288,5080
2023-02-14 04:00:00,1.07288,1.07398,1.07254,1.07384,6293
2023-02-14 08:00:00,1.07384,1.07669,1.07288,1.07612,11776
2023-02-14 12:00:00,1.07614,1.08041,1.0721,1.07606,16987
2023-02-14 16:00:00,1.07607,1.07718,1.07068,1.07278,29569
2023-02-14 20:00:00,1.07277,1.07455,1.07233,1.07359,12377
2023-02-15 00:00:00,1.07355,1.07445,1.07329,1.07398,5447
2023-02-15 04:00:00,1.07396,1.07398,1.07136,1.07152,7167
2023-02-15 08:00:00,1.07152,1.07299,1.07001,1.07258,14139
2023-02-15 12:00:00,1.07258,1.0733,1.06738,1.06829,14951
2023-02-15 16:00:00,1.0683,1.06892,1.06618,1.06671,18843
2023-02-15 20:00:00,1.0667,1.06914,1.06606,1.06869,7902
2023-02-16 00:00:00,1.06875,1.07081,1.06825,1.0705,8687
2023-02-16 04:00:00,1.0705,1.0715,1.07011,1.07055,6317
2023-02-16 08:00:00,1.07055,1.07226,1.0689,1.07005,12186
2023-02-16 12:00:00,1.07004,1.07129,1.067,1.06793,14206
2023-02-16 16:00:00,1.06794,1.06962,1.06546,1.06928,20321
2023-02-16 20:00:00,1.06926,1.06976,1.06692,1.06728,11165
2023-02-17 00:00:00,1.06705,1.06741,1.06522,1.06535,6109
2023-02-17 04:00:00,1.06534,1.06558,1.06329,1.06384,6591
2023-02-17 08:00:00,1.06385,1.06614,1.06296,1.0637,12691
2023-02-17 12:00:00,1.06368,1.06448,1.06128,1.06412,13083
2023-02-17 16:00:00,1.06412,1.06938,1.0637,1.06786,19581
2023-02-17 20:00:00,1.06788,1.06984,1.06776,1.06937,7961
2023-02-20 00:00:00,1.06851,1.06924,1.06732,1.06761,6020
2023-02-20 04:00:00,1.0676,1.06932,1.06756,1.06909,6243
