Datetime,Open,High,Low,Close,Volume
2022-01-04 07:00:00+00:00,1.98293,1.9861,1.982515,1.98603,0
2022-01-04 12:00:00+00:00,1.9928,1.993145,1.99025,1.992835,0
2022-01-04 14:00:00+00:00,1.992995,1.9939900000000002,1.98923,1.989805,0
2022-01-04 16:00:00+00:00,1.988205,1.9910450000000002,1.986945,1.989535,0
2022-01-04 18:00:00+00:00,1.987835,1.9889100000000002,1.987015,1.98865,0
2022-01-06 06:00:00+00:00,2.003375,2.0047800000000002,2.0032500000000004,2.0042400000000002,0
2022-01-06 11:00:00+00:00,1.999475,2.003155,1.99918,2.002615,0
2022-01-06 21:00:00+00:00,2.006095,2.006715,2.005225,2.00572,0
2022-01-11 07:00:00+00:00,2.0096499999999997,2.01009,2.007565,2.008515,0
2022-01-11 22:00:00+00:00,2.008905,2.00971,2.0082250000000004,2.0096249999999998,0
2022-01-12 06:00:00+00:00,2.0078449999999997,2.0083849999999996,2.00712,2.008275,0
2022-01-12 11:00:00+00:00,2.00976,2.01195,2.008995,2.01185,0
2022-01-12 12:00:00+00:00,2.01178,2.013045,2.01166,2.012445,0
2022-01-13 02:00:00+00:00,2.002445,2.0032550000000002,2.00008,2.000645,0
2022-01-13 04:00:00+00:00,1.999575,1.999705,1.99838,1.99906,0
2022-01-13 08:00:00+00:00,1.9987599999999999,1.9990299999999999,1.996735,1.997625,0
2022-01-17 02:00:00+00:00,2.0131,2.013415,2.0105399999999998,2.0106,0
2022-01-17 09:00:00+00:00,2.00718,2.009545,2.00662,2.009055,0
2022-01-18 02:00:00+00:00,2.00684,2.007705,2.006475,2.00682,0
2022-01-18 14:00:00+00:00,2.0056700000000003,2.0075250000000002,2.0047699999999997,2.0066800000000002,0
2022-01-19 06:00:00+00:00,2.00464,2.004925,2.003285,2.0038400000000003,0
2022-01-19 10:00:00+00:00,2.00418,2.005445,2.00331,2.005225,0
2022-01-20 00:00:00+00:00,2.0073,2.01067,2.00582,2.009115,0
2022-01-20 12:00:00+00:00,2.0086250000000003,2.0101050000000003,2.00777,2.0093050000000003,0
2022-01-24 13:00:00+00:00,2.016165,2.0184100000000003,2.016165,2.01738,0
