Datetime,Open,High,Low,Close,Volume
2022-01-03 00:00:00+00:00,1.34795,1.348255,1.347365,1.347635,0
2022-01-04 00:00:00+00:00,1.352255,1.353735,1.352055,1.3535050000000002,0
2022-01-05 00:00:00+00:00,1.352475,1.35734,1.352255,1.35721,0
2022-01-06 00:00:00+00:00,1.352525,1.353525,1.352525,1.353005,0
2022-01-07 00:00:00+00:00,1.35449,1.355035,1.35449,1.3548399999999998,0
2022-01-10 00:00:00+00:00,1.3594499999999998,1.3596750000000002,1.353215,1.35797,0
2022-01-11 00:00:00+00:00,1.358485,1.3624800000000001,1.35737,1.3623,0
2022-01-12 00:00:00+00:00,1.36376,1.3713,1.3628399999999998,1.37061,0
2022-01-13 00:00:00+00:00,1.3708749999999998,1.3747099999999999,1.37055,1.37154,0
2022-01-14 00:00:00+00:00,1.366935,1.36716,1.365365,1.365575,0
2022-01-16 00:00:00+00:00,1.36783,1.3679999999999999,1.36659,1.3673000000000002,0
2022-01-17 00:00:00+00:00,1.36795,1.36868,1.3642500000000002,1.3646,0
2022-01-18 00:00:00+00:00,1.36475,1.3660700000000001,1.35802,1.3589799999999999,0
2022-01-19 00:00:00+00:00,1.360855,1.3632849999999999,1.36014,1.3612099999999998,0
2022-01-20 00:00:00+00:00,1.36228,1.3627449999999999,1.36125,1.36125,0
2022-01-21 00:00:00+00:00,1.3596,1.36016,1.3553350000000002,1.356855,0
2022-01-24 00:00:00+00:00,1.355515,1.355515,1.3470900000000001,1.347295,0
2022-01-25 00:00:00+00:00,1.347345,1.34788,1.3472300000000001,1.347635,0
2022-01-26 00:00:00+00:00,1.346345,1.34636,1.345925,1.34622,0
2022-01-27 00:00:00+00:00,1.3450700000000002,1.3450700000000002,1.340545,1.34314,0
2022-01-28 00:00:00+00:00,1.34207,1.3421850000000002,1.33999,1.341445,0
2022-01-31 00:00:00+00:00,1.3435000000000001,1.34446,1.34284,1.34329,0
2022-02-01 00:00:00+00:00,1.349815,1.351745,1.34864,1.350535,0
2022-02-02 00:00:00+00:00,1.352465,1.35867,1.3521999999999998,1.358425,0
2022-02-03 00:00:00+00:00,1.3554249999999999,1.3568250000000002,1.35456,1.356465,0
2022-02-07 00:00:00+00:00,1.353265,1.353675,1.35151,1.353675,0
2022-02-08 00:00:00+00:00,1.3550900000000001,1.3554,1.353885,1.3544399999999999,0
2022-02-09 00:00:00+00:00,1.3557649999999999,1.358575,1.35318,1.35342,0
2022-02-10 00:00:00+00:00,1.35473,1.363875,1.35233,1.361215,0
2022-02-11 00:00:00+00:00,1.354935,1.3606150000000001,1.353295,1.35707,0
2022-02-14 00:00:00+00:00,1.3498700000000001,1.3533499999999998,1.3495300000000001,1.3532199999999999,0
2022-02-15 00:00:00+00:00,1.3532199999999999,1.3543850000000002,1.35289,1.35313,0
2022-02-16 00:00:00+00:00,1.35446,1.35915,1.35418,1.358,0
2022-02-17 00:00:00+00:00,1.3615949999999999,1.363385,1.3609200000000001,1.361685,0
2022-02-18 00:00:00+00:00,1.361215,1.3614350000000002,1.35811,1.358305,0
2022-02-21 00:00:00+00:00,1.36032,1.360585,1.35992,1.3601800000000002,0
2022-02-22 00:00:00+00:00,1.35838,1.358915,1.358285,1.358565,0
2022-02-24 00:00:00+00:00,1.333215,1.333485,1.32736,1.327515,0
2022-02-25 00:00:00+00:00,1.3374549999999998,1.34056,1.3367749999999998,1.3398400000000001,0
2022-03-01 00:00:00+00:00,1.3413149999999998,1.3423349999999998,1.3302399999999999,1.33182,0
2022-03-02 00:00:00+00:00,1.3300649999999998,1.331615,1.3279100000000001,1.3308149999999999,0
2022-03-03 00:00:00+00:00,1.335115,1.335715,1.3334350000000001,1.33347,0
2022-03-04 00:00:00+00:00,1.33457,1.3347099999999998,1.321685,1.32196,0
2022-03-07 00:00:00+00:00,1.31694,1.32146,1.310435,1.311345,0
2022-03-08 00:00:00+00:00,1.31213,1.314465,1.31003,1.31114,0
2022-03-09 00:00:00+00:00,1.31177,1.31235,1.31095,1.311145,0
2022-03-10 00:00:00+00:00,1.316015,1.318335,1.30918,1.3098049999999999,0
2022-03-11 00:00:00+00:00,1.304305,1.3051,1.30295,1.30379,0
2022-03-14 00:00:00+00:00,1.30497,1.30499,1.302455,1.30271,0
2022-03-15 00:00:00+00:00,1.30073,1.3050199999999998,1.300685,1.30477,0
2022-03-16 00:00:00+00:00,1.303805,1.31567,1.3035999999999999,1.31494,0
2022-03-17 00:00:00+00:00,1.31403,1.315975,1.313875,1.315955,0
2022-03-18 00:00:00+00:00,1.315465,1.318845,1.3120349999999998,1.318825,0
2022-03-20 00:00:00+00:00,1.31748,1.317785,1.31683,1.316995,0
2022-03-21 00:00:00+00:00,1.31534,1.31703,1.31494,1.3169149999999998,0
2022-03-22 00:00:00+00:00,1.318535,1.32641,1.3178200000000002,1.32598,0
2022-03-23 00:00:00+00:00,1.319505,1.3211249999999999,1.3175249999999998,1.31989,0
2022-03-24 00:00:00+00:00,1.31919,1.32122,1.31571,1.319135,0
2022-03-25 00:00:00+00:00,1.320705,1.32131,1.3178649999999998,1.318145,0
2022-03-27 00:00:00+00:00,1.3182049999999998,1.31854,1.31709,1.317265,0
2022-03-28 00:00:00+00:00,1.31588,1.31677,1.3091300000000001,1.309425,0
2022-03-29 00:00:00+00:00,1.30953,1.3159649999999998,1.3051,1.3145850000000001,0
2022-03-30 00:00:00+00:00,1.312315,1.315525,1.310525,1.3135,0
2022-03-31 00:00:00+00:00,1.31352,1.317565,1.311055,1.3145600000000002,0
2022-04-01 00:00:00+00:00,1.31456,1.314715,1.3090600000000001,1.310625,0
2022-04-03 00:00:00+00:00,1.309535,1.3121800000000001,1.309525,1.3108149999999998,0
2022-04-04 00:00:00+00:00,1.31284,1.3133750000000002,1.3093499999999998,1.31128,0
2022-04-05 00:00:00+00:00,1.311715,1.31669,1.311195,1.3130350000000002,0
2022-04-06 00:00:00+00:00,1.306465,1.3079749999999999,1.305695,1.3075999999999999,0
2022-04-07 00:00:00+00:00,1.30694,1.30912,1.306895,1.3073000000000001,0
2022-04-08 00:00:00+00:00,1.304205,1.30473,1.3026200000000001,1.30412,0
2022-04-11 00:00:00+00:00,1.304025,1.304685,1.30317,1.303215,0
2022-04-13 00:00:00+00:00,1.299235,1.3014800000000002,1.299195,1.301285,0
2022-04-14 00:00:00+00:00,1.3133650000000001,1.314665,1.3065699999999998,1.3075100000000002,0
2022-04-15 00:00:00+00:00,1.306715,1.30746,1.3057050000000001,1.306535,0
2022-04-18 00:00:00+00:00,1.30569,1.30579,1.30088,1.3009,0
2022-04-19 00:00:00+00:00,1.3008,1.30349,1.29874,1.29982,0
2022-04-20 00:00:00+00:00,1.303155,1.30664,1.303075,1.3063500000000001,0
2022-04-22 00:00:00+00:00,1.3020299999999998,1.3030499999999998,1.30182,1.3026550000000001,0
2022-04-25 00:00:00+00:00,1.2805300000000002,1.280795,1.272,1.274065,0
