Datetime,Open,High,Low,Close,Volume
2023-10-26 10:00:00,0.87269,0.87289,0.87185,0.87252,3298
2023-10-26 11:00:00,0.87252,0.87307,0.87229,0.87301,2402
2023-10-26 12:00:00,0.87301,0.8731,0.87207,0.87234,2439
2023-10-26 13:00:00,0.87234,0.87263,0.87223,0.8726,2071
2023-10-26 14:00:00,0.87261,0.87263,0.87151,0.87177,2234
2023-10-26 15:00:00,0.87179,0.87201,0.87062,0.87092,5169
2023-10-26 16:00:00,0.87089,0.8712,0.86993,0.8701,4738
2023-10-26 17:00:00,0.87009,0.87037,0.86922,0.86937,4596
2023-10-26 18:00:00,0.86938,0.86966,0.86914,0.86962,3386
2023-10-26 19:00:00,0.86962,0.87009,0.86954,0.8698,2890
2023-10-26 20:00:00,0.8698,0.86999,0.86969,0.86991,2714
2023-10-26 21:00:00,0.86991,0.87049,0.86972,0.87028,2143
2023-10-26 22:00:00,0.87028,0.87091,0.87018,0.8709,1919
2023-10-26 23:00:00,0.87087,0.87112,0.87066,0.87095,1095
2023-10-27 00:00:00,0.87053,0.87096,0.86973,0.87071,566
2023-10-27 01:00:00,0.87072,0.87091,0.87049,0.87061,387
2023-10-27 02:00:00,0.87062,0.87063,0.87033,0.87045,777
2023-10-27 03:00:00,0.87047,0.87064,0.87035,0.87059,1336
2023-10-27 04:00:00,0.87059,0.87067,0.87041,0.87052,1705
2023-10-27 05:00:00,0.87052,0.8706,0.8704,0.87048,1148
2023-10-27 06:00:00,0.87048,0.87073,0.87038,0.87062,965
2023-10-27 07:00:00,0.87063,0.87067,0.87057,0.8706,732
2023-10-27 08:00:00,0.8706,0.8709,0.87048,0.87088,1046
2023-10-27 09:00:00,0.87087,0.87136,0.87075,0.8709,2461
2023-10-27 10:00:00,0.87091,0.87152,0.87066,0.87123,3035
2023-10-27 11:00:00,0.87123,0.87164,0.87079,0.87086,2586
2023-10-27 12:00:00,0.87086,0.87103,0.86989,0.8705,2366
2023-10-27 13:00:00,0.87047,0.87131,0.8704,0.8707,2227
2023-10-27 14:00:00,0.87069,0.87081,0.86989,0.87021,2857
2023-10-27 15:00:00,0.87021,0.87049,0.86956,0.87016,3661
2023-10-27 16:00:00,0.87015,0.87132,0.8701,0.871,4718
2023-10-27 17:00:00,0.87091,0.87181,0.87085,0.87108,4765
2023-10-27 18:00:00,0.87107,0.87213,0.87104,0.8717,3343
2023-10-27 19:00:00,0.8717,0.8727,0.87168,0.87232,2447
2023-10-27 20:00:00,0.87232,0.87252,0.87151,0.8719,2695
2023-10-27 21:00:00,0.87189,0.87236,0.87178,0.87233,2446
2023-10-27 22:00:00,0.87233,0.87243,0.8721,0.87213,3081
2023-10-27 23:00:00,0.87214,0.87215,0.87144,0.8715,2294
2023-10-30 00:00:00,0.8705,0.87158,0.87037,0.87125,360
2023-10-30 01:00:00,0.87133,0.87179,0.87123,0.87159,950
2023-10-30 02:00:00,0.87159,0.87205,0.87157,0.87196,721
2023-10-30 03:00:00,0.87197,0.87227,0.87173,0.87219,1164
2023-10-30 04:00:00,0.8722,0.87232,0.87197,0.87206,1823
2023-10-30 05:00:00,0.87208,0.87218,0.87193,0.87197,1291
2023-10-30 06:00:00,0.87197,0.87199,0.87125,0.87129,897
2023-10-30 07:00:00,0.87129,0.87165,0.87121,0.87164,891
2023-10-30 08:00:00,0.87164,0.87192,0.87162,0.87185,735
2023-10-30 09:00:00,0.87185,0.87186,0.87077,0.87098,1554
2023-10-30 10:00:00,0.87092,0.87296,0.87074,0.87257,2813
2023-10-30 11:00:00,0.8724,0.87269,0.87191,0.87239,3564
2023-10-30 12:00:00,0.87238,0.87268,0.87165,0.87256,3543
2023-10-30 13:00:00,0.87254,0.87259,0.8719,0.87229,2698
2023-10-30 14:00:00,0.8723,0.87299,0.87218,0.87297,2804
2023-10-30 15:00:00,0.87297,0.87356,0.87273,0.87347,3429
2023-10-30 16:00:00,0.87347,0.87408,0.87326,0.87408,3692
2023-10-30 17:00:00,0.87408,0.87408,0.8726,0.87351,4260
2023-10-30 18:00:00,0.87352,0.87391,0.8732,0.87362,3235
2023-10-30 19:00:00,0.87361,0.87378,0.87306,0.87308,2507
2023-10-30 20:00:00,0.87308,0.87338,0.87278,0.87302,2036
2023-10-30 21:00:00,0.87302,0.87312,0.8728,0.87305,1357
2023-10-30 22:00:00,0.87304,0.87306,0.87202,0.87216,1666
2023-10-30 23:00:00,0.87217,0.87242,0.87217,0.87231,655
2023-10-31 00:00:00,0.87233,0.87254,0.87204,0.87238,358
2023-10-31 01:00:00,0.87238,0.87254,0.87223,0.87231,642
2023-10-31 02:00:00,0.87231,0.87258,0.87229,0.87258,331
2023-10-31 03:00:00,0.87258,0.87287,0.87253,0.87269,1006
2023-10-31 04:00:00,0.87268,0.8728,0.87248,0.87279,1875
2023-10-31 05:00:00,0.87279,0.87292,0.87244,0.87265,1436
2023-10-31 06:00:00,0.87266,0.87285,0.87235,0.87238,2153
2023-10-31 07:00:00,0.87238,0.87266,0.87216,0.87261,1096
2023-10-31 08:00:00,0.87262,0.87281,0.87237,0.87245,1324
2023-10-31 09:00:00,0.87245,0.87332,0.87237,0.87324,1310
2023-10-31 10:00:00,0.87323,0.87393,0.87296,0.87374,2187
2023-10-31 11:00:00,0.87374,0.87459,0.87373,0.87458,2401
2023-10-31 12:00:00,0.87457,0.87542,0.87318,0.8751,3242
2023-10-31 13:00:00,0.87509,0.8751,0.87415,0.87431,2794
2023-10-31 14:00:00,0.87431,0.87531,0.87411,0.87489,2312
2023-10-31 15:00:00,0.87491,0.87509,0.87363,0.87377,3967
2023-10-31 16:00:00,0.87376,0.87408,0.87321,0.8735,3963
2023-10-31 17:00:00,0.87346,0.87381,0.87304,0.87355,4036
2023-10-31 18:00:00,0.87355,0.87361,0.8709,0.87091,4307
2023-10-31 19:00:00,0.87092,0.87126,0.87044,0.87091,3193
2023-10-31 20:00:00,0.87089,0.87096,0.87007,0.87052,2410
2023-10-31 21:00:00,0.87052,0.87099,0.87044,0.87088,1905
2023-10-31 22:00:00,0.87088,0.87107,0.87053,0.87065,1959
2023-10-31 23:00:00,0.87065,0.87098,0.87042,0.87055,1189
2023-11-01 00:00:00,0.86999,0.87058,0.8697,0.87037,555
2023-11-01 01:00:00,0.87037,0.87071,0.87016,0.87069,487
2023-11-01 02:00:00,0.87068,0.87077,0.8706,0.87062,820
2023-11-01 03:00:00,0.87062,0.87108,0.87059,0.87101,1524
2023-11-01 04:00:00,0.87102,0.87128,0.87085,0.87086,1900
2023-11-01 05:00:00,0.87087,0.87088,0.87041,0.87061,1296
2023-11-01 06:00:00,0.87061,0.87064,0.87029,0.87039,1183
2023-11-01 07:00:00,0.87039,0.87068,0.87031,0.87062,1394
2023-11-01 08:00:00,0.87062,0.87097,0.87059,0.87081,1317
2023-11-01 09:00:00,0.87081,0.87089,0.87037,0.87053,1377
2023-11-01 10:00:00,0.87053,0.8707,0.86907,0.86935,2632
2023-11-01 11:00:00,0.86935,0.86953,0.86851,0.86941,2787
2023-11-01 12:00:00,0.86941,0.86943,0.86894,0.86901,2552
2023-11-01 13:00:00,0.86901,0.8694,0.86872,0.86901,2259
2023-11-01 14:00:00,0.86902,0.8696,0.86876,0.86947,2244
2023-11-01 15:00:00,0.86946,0.86961,0.86894,0.86938,4695
2023-11-01 16:00:00,0.86939,0.87006,0.86905,0.86952,4382
2023-11-01 17:00:00,0.86937,0.86976,0.86852,0.86883,5284
2023-11-01 18:00:00,0.86883,0.86913,0.86828,0.86896,3564
2023-11-01 19:00:00,0.86898,0.8694,0.86885,0.86903,2577
2023-11-01 20:00:00,0.86903,0.86955,0.86894,0.86914,2484
2023-11-01 21:00:00,0.86914,0.86963,0.86873,0.86909,6178
2023-11-01 22:00:00,0.86908,0.86995,0.86893,0.86989,4186
2023-11-01 23:00:00,0.86989,0.87035,0.86974,0.8698,1388
2023-11-02 00:00:00,0.86962,0.87006,0.86876,0.86953,433
2023-11-02 01:00:00,0.86953,0.86988,0.86903,0.86948,901
2023-11-02 02:00:00,0.86946,0.86959,0.869,0.86911,1535
2023-11-02 03:00:00,0.8691,0.86956,0.869,0.86945,2620
2023-11-02 04:00:00,0.86944,0.8695,0.86924,0.86928,1974
2023-11-02 05:00:00,0.86929,0.86942,0.86894,0.86915,1607
2023-11-02 06:00:00,0.86915,0.86949,0.86909,0.86941,1343
2023-11-02 07:00:00,0.86941,0.87013,0.86941,0.87012,1409
2023-11-02 08:00:00,0.87011,0.87019,0.86983,0.86988,1938
2023-11-02 09:00:00,0.86987,0.87039,0.86984,0.87028,1450
2023-11-02 10:00:00,0.8703,0.87157,0.8703,0.8713,2779
2023-11-02 11:00:00,0.87127,0.87175,0.87093,0.87149,3288
2023-11-02 12:00:00,0.87151,0.87196,0.8711,0.87184,3175
2023-11-02 13:00:00,0.87185,0.87243,0.87155,0.87233,2827
2023-11-02 14:00:00,0.87233,0.8724,0.87175,0.87202,2628
2023-11-02 15:00:00,0.87201,0.87306,0.87073,0.873,5676
2023-11-02 16:00:00,0.87299,0.87357,0.87242,0.87281,4776
2023-11-02 17:00:00,0.8728,0.8736,0.87255,0.87334,4280
2023-11-02 18:00:00,0.87335,0.87355,0.87219,0.8722,4044
2023-11-02 19:00:00,0.8722,0.87242,0.87125,0.87161,3295
2023-11-02 20:00:00,0.87161,0.87174,0.87106,0.87108,1856
2023-11-02 21:00:00,0.87108,0.87124,0.8706,0.87062,2392
2023-11-02 22:00:00,0.87062,0.87074,0.87005,0.87016,2071
2023-11-02 23:00:00,0.87016,0.87056,0.86998,0.87039,1133
2023-11-03 00:00:00,0.87017,0.87054,0.86975,0.8704,1007
2023-11-03 01:00:00,0.87034,0.87055,0.87018,0.87047,388
2023-11-03 02:00:00,0.87047,0.8709,0.87044,0.87089,750
2023-11-03 03:00:00,0.87091,0.87124,0.87081,0.8711,1397
2023-11-03 04:00:00,0.87109,0.87131,0.87103,0.87129,1766
2023-11-03 05:00:00,0.8713,0.8713,0.87082,0.87083,1657
2023-11-03 06:00:00,0.87083,0.87107,0.87077,0.87097,1096
2023-11-03 07:00:00,0.87096,0.8711,0.87091,0.87099,864
2023-11-03 08:00:00,0.87099,0.87108,0.8707,0.8707,1094
2023-11-03 09:00:00,0.87072,0.87121,0.87069,0.87102,1165
2023-11-03 10:00:00,0.87102,0.87141,0.87049,0.87128,1918
2023-11-03 11:00:00,0.87128,0.87185,0.87119,0.87152,2577
2023-11-03 12:00:00,0.8715,0.87216,0.87139,0.87176,2637
2023-11-03 13:00:00,0.87174,0.87174,0.87072,0.87083,2445
2023-11-03 14:00:00,0.87083,0.8713,0.87066,0.8708,2358
2023-11-03 15:00:00,0.87081,0.87117,0.86977,0.86978,5396
2023-11-03 16:00:00,0.86979,0.87017,0.86881,0.8689,5625
2023-11-03 17:00:00,0.8689,0.8692,0.86771,0.86857,5382
2023-11-03 18:00:00,0.86857,0.86869,0.86739,0.8675,4098
