Datetime,Open,High,Low,Close,Volume
2024-08-08 16:00:00,147.066,147.546,146.919,147.248,46189
2024-08-08 20:00:00,147.247,147.435,147.095,147.279,25810
2024-08-09 00:00:00,147.198,147.817,147.14,147.484,27699
2024-08-09 04:00:00,147.491,147.62,146.819,146.888,31847
2024-08-09 08:00:00,146.888,147.324,146.718,147.207,41333
2024-08-09 12:00:00,147.209,147.288,146.514,146.779,36937
2024-08-09 16:00:00,146.779,146.794,146.273,146.613,40679
2024-08-09 20:00:00,146.613,146.767,146.557,146.622,20989
2024-08-12 00:00:00,146.613,147.128,146.59,146.86,18771
2024-08-12 04:00:00,146.86,147.228,146.703,147.126,21995
2024-08-12 08:00:00,147.125,147.446,147.089,147.362,29784
2024-08-12 12:00:00,147.361,147.739,147.208,147.718,23603
2024-08-12 16:00:00,147.718,148.223,147.251,147.356,42655
2024-08-12 20:00:00,147.357,147.357,147.044,147.19,25899
2024-08-13 00:00:00,147.189,147.305,146.919,147.268,19125
2024-08-13 04:00:00,147.268,147.797,147.232,147.716,24833
2024-08-13 08:00:00,147.716,147.951,147.553,147.845,27734
2024-08-13 12:00:00,147.845,147.921,147.072,147.406,32135
2024-08-13 16:00:00,147.405,147.472,146.705,146.737,41718
2024-08-13 20:00:00,146.737,146.912,146.596,146.846,26959
2024-08-14 00:00:00,146.828,147.148,146.678,147.097,17070
2024-08-14 04:00:00,147.097,147.187,146.074,146.869,36092
2024-08-14 08:00:00,146.87,147.502,146.775,147.114,32203
2024-08-14 12:00:00,147.114,147.583,146.522,147.316,28971
2024-08-14 16:00:00,147.316,147.445,146.575,146.947,41825
2024-08-14 20:00:00,146.947,147.441,146.933,147.314,18568
2024-08-15 00:00:00,147.325,147.408,147.151,147.232,13570
2024-08-15 04:00:00,147.231,147.614,147.202,147.271,23594
2024-08-15 08:00:00,147.271,147.395,147.054,147.339,23608
2024-08-15 12:00:00,147.339,149.161,147.181,148.959,26505
2024-08-15 16:00:00,148.96,149.327,148.783,149.044,39068
2024-08-15 20:00:00,149.045,149.389,148.958,149.283,16040
2024-08-16 00:00:00,149.256,149.342,148.909,149.154,16112
2024-08-16 04:00:00,149.154,149.231,148.743,148.865,23217
2024-08-16 08:00:00,148.865,149.096,148.657,148.713,23176
2024-08-16 12:00:00,148.713,148.769,147.616,147.688,31257
2024-08-16 16:00:00,147.688,148.27,147.623,148.003,35271
2024-08-16 20:00:00,148.003,148.009,147.568,147.598,14617
2024-08-19 00:00:00,147.568,148.054,147.556,147.819,16373
2024-08-19 04:00:00,147.819,147.883,145.861,146.192,31921
2024-08-19 08:00:00,146.192,146.298,145.187,146.081,41567
2024-08-19 12:00:00,146.081,146.525,145.934,146.218,31565
2024-08-19 16:00:00,146.218,146.714,146.192,146.5,35856
2024-08-19 20:00:00,146.501,146.696,146.459,146.602,16284
2024-08-20 00:00:00,146.55,146.87,146.182,146.347,15984
2024-08-20 04:00:00,146.346,147.163,145.847,146.93,31670
2024-08-20 08:00:00,146.93,147.345,146.236,146.522,34885
2024-08-20 12:00:00,146.522,146.558,146.127,146.171,29930
2024-08-20 16:00:00,146.173,146.297,145.373,145.397,37583
2024-08-20 20:00:00,145.397,145.539,145.198,145.261,16033
2024-08-21 00:00:00,145.248,145.552,144.934,145.451,24736
2024-08-21 04:00:00,145.451,145.762,145.256,145.675,29112
2024-08-21 08:00:00,145.676,146.227,145.522,146.034,32459
2024-08-21 12:00:00,146.034,146.228,145.736,145.778,28664
2024-08-21 16:00:00,145.778,146.909,145.032,145.193,51437
2024-08-21 20:00:00,145.194,145.288,144.456,145.272,26516
2024-08-22 00:00:00,145.165,145.442,144.847,145.334,17452
2024-08-22 04:00:00,145.335,145.643,144.985,145.135,23117
2024-08-22 08:00:00,145.135,145.674,145.013,145.638,28703
2024-08-22 12:00:00,145.638,146.348,145.559,146.051,28241
2024-08-22 16:00:00,146.051,146.528,145.825,146.33,38618
2024-08-22 20:00:00,146.329,146.494,146.176,146.304,17363
2024-08-23 00:00:00,146.281,146.336,145.895,146.074,16731
2024-08-23 04:00:00,146.076,146.133,145.294,145.772,29397
2024-08-23 08:00:00,145.772,146.028,145.29,145.932,26750
2024-08-23 12:00:00,145.932,146.181,145.926,145.986,22629
2024-08-23 16:00:00,145.992,146.482,144.601,144.849,48464
2024-08-23 20:00:00,144.849,144.855,144.049,144.406,21382
2024-08-26 00:00:00,144.235,144.344,143.447,143.716,28320
2024-08-26 04:00:00,143.716,144.092,143.447,144.045,28358
2024-08-26 08:00:00,144.045,144.217,143.602,143.864,28044
2024-08-26 12:00:00,143.865,144.349,143.824,143.935,23780
2024-08-26 16:00:00,143.939,144.607,143.856,144.461,32121
2024-08-26 20:00:00,144.463,144.654,144.319,144.517,14152
2024-08-27 00:00:00,144.514,144.862,144.233,144.844,12727
2024-08-27 04:00:00,144.844,144.974,144.605,144.639,18826
2024-08-27 08:00:00,144.639,145.177,144.575,145.063,26709
2024-08-27 12:00:00,145.063,145.076,144.336,144.392,28252
2024-08-27 16:00:00,144.392,144.508,144.103,144.138,34900
2024-08-27 20:00:00,144.138,144.166,143.917,143.951,15082
2024-08-28 00:00:00,143.927,144.247,143.683,144.11,16557
2024-08-28 04:00:00,144.111,144.54,144.09,144.355,21868
2024-08-28 08:00:00,144.355,144.607,144.292,144.349,25159
2024-08-28 12:00:00,144.349,144.778,144.063,144.708,23673
2024-08-28 16:00:00,144.708,145.042,144.348,144.741,32983
2024-08-28 20:00:00,144.741,144.812,144.415,144.585,22145
2024-08-29 00:00:00,144.575,144.599,144.221,144.43,17605
2024-08-29 04:00:00,144.431,144.719,144.347,144.673,21743
2024-08-29 08:00:00,144.673,144.863,144.461,144.691,29277
2024-08-29 12:00:00,144.691,145.425,144.444,145.403,30796
2024-08-29 16:00:00,145.397,145.556,144.904,145.004,37180
2024-08-29 20:00:00,145.006,145.025,144.729,144.98,26083
2024-08-30 00:00:00,144.98,145.075,144.654,144.726,12645
2024-08-30 04:00:00,144.726,144.888,144.686,144.848,18571
2024-08-30 08:00:00,144.847,145.13,144.791,145.118,19497
2024-08-30 12:00:00,145.118,145.748,145.021,145.636,23384
2024-08-30 16:00:00,145.636,146.249,145.317,146.226,38395
2024-08-30 20:00:00,146.226,146.246,146.051,146.156,16916
2024-09-02 00:00:00,145.998,146.599,145.986,146.194,15256
2024-09-02 04:00:00,146.194,146.282,145.776,145.936,19215
2024-09-02 08:00:00,145.936,146.847,145.931,146.703,24341
2024-09-02 12:00:00,146.704,146.993,146.6,146.984,16800
2024-09-02 16:00:00,146.983,147.179,146.808,146.817,14675
2024-09-02 20:00:00,146.817,146.929,146.817,146.909,2504
2024-09-03 00:00:00,146.881,147.21,146.67,147.126,12101
2024-09-03 04:00:00,147.126,147.147,146.395,146.536,28971
2024-09-03 08:00:00,146.536,146.595,145.614,145.815,34981
